Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2021-02-17 07:00:00,7823.7,-0.08584595,2.909894302677327,17,2,7,2,0
2021-02-17 08:00:00,8510.9,0.7300415,2.653177874871214,17,2,8,2,0
2021-02-17 09:00:00,8988.6,2.0296936,2.3175749753412163,17,2,9,2,0
2021-02-17 10:00:00,8931.3,3.269043,2.104199412112522,17,2,10,2,0
2021-02-17 11:00:00,8940.5,4.261017,2.1090948125569646,17,2,11,2,0
2021-02-17 12:00:00,9030.1,5.222534,2.0493124330348995,17,2,12,2,0
2021-02-17 13:00:00,8630.1,5.7092896,1.996594117233078,17,2,13,2,0
2021-02-17 14:00:00,8468.6,6.161865,1.843171721980464,17,2,14,2,0
2021-02-17 15:00:00,8177.4,5.994507,1.5471574568132067,17,2,15,2,0
2021-02-17 16:00:00,8135.8,5.151367,1.2943846264828387,17,2,16,2,0
2021-02-17 17:00:00,7915.2,2.942505,1.1166444768025772,17,2,17,2,0
2021-02-17 18:00:00,8144.2,1.2653809,1.042896296906063,17,2,18,2,0
2021-02-17 19:00:00,8783.8,0.19610596,1.1516031016850417,17,2,19,2,0
2021-02-17 20:00:00,8557.5,-0.68481445,1.3708775232043555,17,2,20,2,0
2021-02-17 21:00:00,8194.2,-1.3364868,1.6097873850878446,17,2,21,2,0
2021-02-17 22:00:00,7804.3,-1.8582153,2.547214243168832,17,2,22,2,0
2021-02-17 23:00:00,7658.2,-2.1479797,2.272479404618478,17,2,23,2,0
2021-02-18 00:00:00,7483.7,-2.3938599,2.02553918918707,18,2,0,3,0
2021-02-18 01:00:00,7716.1,-2.7487488,1.992412593027569,18,2,1,3,0
2021-02-18 02:00:00,7680.6,-2.717041,2.1098585053824905,18,2,2,3,0
2021-02-18 03:00:00,8064.4,-3.02182,2.212737420211386,18,2,3,3,0
2021-02-18 04:00:00,7857.4,-3.3065186,2.327041561519928,18,2,4,3,0
2021-02-18 05:00:00,7390.9,-3.3986206,2.417983094677454,18,2,5,3,0
2021-02-18 06:00:00,7472.2,-3.584015,2.512021251336672,18,2,6,3,0
2021-02-18 07:00:00,7990.6,-3.2994995,2.6391568511217467,18,2,7,3,0
2021-02-18 08:00:00,8669.7,-2.2070618,2.71917575219918,18,2,8,3,0
2021-02-18 09:00:00,9087.0,-0.23529053,2.7528452327282,18,2,9,3,0
2021-02-18 10:00:00,9057.8,1.5390625,2.8126947687493327,18,2,10,3,0
2021-02-18 11:00:00,8948.3,3.048645,2.6282603238419284,18,2,11,3,0
2021-02-18 12:00:00,9093.3,4.230591,2.654214621624801,18,2,12,3,0
2021-02-18 13:00:00,8514.5,4.684967,2.6550520573361567,18,2,13,3,0
2021-02-18 14:00:00,8687.9,4.891266,2.7924518771329594,18,2,14,3,0
2021-02-18 15:00:00,8323.1,4.693451,2.9954203502702863,18,2,15,3,0
2021-02-18 16:00:00,8250.5,4.098236,3.3801022959938867,18,2,16,3,0
2021-02-18 17:00:00,8285.0,3.1201782,3.682808113406456,18,2,17,3,0
2021-02-18 18:00:00,8694.2,2.5680847,3.900491186735785,18,2,18,3,0
2021-02-18 19:00:00,9124.4,2.1061401,4.092305470698682,18,2,19,3,0
2021-02-18 20:00:00,8773.9,1.9605103,4.189091419922171,18,2,20,3,0
2021-02-18 21:00:00,8418.1,1.9222717,4.15086729545774,18,2,21,3,0
2021-02-18 22:00:00,7956.0,1.9276428,3.925652662046456,18,2,22,3,0
2021-02-18 23:00:00,7526.9,1.8086243,3.5114861738259204,18,2,23,3,0
2021-02-19 00:00:00,7527.4,1.5405579,3.3161992622239502,19,2,0,4,0
2021-02-19 01:00:00,7826.7,1.3733826,3.0210612669542787,19,2,1,4,0
2021-02-19 02:00:00,7910.4,1.1925354,2.6683640737306176,19,2,2,4,0
2021-02-19 03:00:00,8036.7,1.1152954,2.569332807243362,19,2,3,4,0
2021-02-19 04:00:00,7835.2,0.9308777,2.4869206279835963,19,2,4,4,0
2021-02-19 05:00:00,7640.7,0.89611816,2.443618752390506,19,2,5,4,0
2021-02-19 06:00:00,7635.7,0.75390625,2.4121043717388515,19,2,6,4,0
2021-02-19 07:00:00,7560.8,0.64974976,2.3098794982756705,19,2,7,4,0
2021-02-19 08:00:00,8246.4,1.3015137,2.290991554142156,19,2,8,4,0
2021-02-19 09:00:00,8621.1,2.9112854,2.0889507877459583,19,2,9,4,0
2021-02-19 10:00:00,8617.1,4.5527954,1.86062886877086,19,2,10,4,0
2021-02-19 11:00:00,8542.5,6.137451,1.6002717205420829,19,2,11,4,0
2021-02-19 12:00:00,8625.1,7.0928345,1.5870522883542852,19,2,12,4,0
2021-02-19 13:00:00,8226.0,7.5903015,1.620731770794121,19,2,13,4,0
2021-02-19 14:00:00,8007.8,7.817932,1.546300471686721,19,2,14,4,0
2021-02-19 15:00:00,7835.9,7.5961,1.6095603836632626,19,2,15,4,0
2021-02-19 16:00:00,7677.8,6.937378,1.7216041622281817,19,2,16,4,0
2021-02-19 17:00:00,7457.6,5.148834,1.838261377534717,19,2,17,4,0
2021-02-19 18:00:00,7676.3,3.561737,1.993073968520971,19,2,18,4,0
2021-02-19 19:00:00,8369.9,2.4952087,2.1610797223337705,19,2,19,4,0
2021-02-19 20:00:00,8210.3,1.6238098,2.206856120096494,19,2,20,4,0
2021-02-19 21:00:00,7803.1,0.9354248,2.276276194003311,19,2,21,4,0
2021-02-19 22:00:00,7463.1,0.73049927,2.786145573103588,19,2,22,4,0
2021-02-19 23:00:00,7354.5,0.3789978,2.699687976792988,19,2,23,4,0
2021-02-20 00:00:00,7455.5,0.05508423,2.5356195293702384,20,2,0,5,0
2021-02-20 01:00:00,7244.4,-0.11349487,2.430522164026919,20,2,1,5,0
2021-02-20 02:00:00,7106.0,-0.55062866,2.413228302341591,20,2,2,5,0
2021-02-20 03:00:00,7084.0,-0.91186523,2.450058770161552,20,2,3,5,0
2021-02-20 04:00:00,6940.0,-1.3378601,2.428992316255709,20,2,4,5,0
2021-02-20 05:00:00,6806.9,-1.4988098,2.455033419811699,20,2,5,5,0
2021-02-20 06:00:00,6979.8,-1.654541,2.4363781449722395,20,2,6,5,0
2021-02-20 07:00:00,7112.1,-1.8092957,2.3693411582122232,20,2,7,5,0
2021-02-20 08:00:00,7127.1,-0.2819214,2.3750047329011186,20,2,8,5,0
2021-02-20 09:00:00,7292.3,1.9197998,2.3802430115765216,20,2,9,5,0
2021-02-20 10:00:00,7193.5,4.000122,2.6559169982501354,20,2,10,5,0
2021-02-20 11:00:00,7118.0,6.0744934,2.33227727263561,20,2,11,5,0
2021-02-20 12:00:00,7508.8,7.3251038,2.12649180615392,20,2,12,5,0
2021-02-20 13:00:00,7601.3,7.9978943,2.0657754711551144,20,2,13,5,0
2021-02-20 14:00:00,7813.6,8.408142,2.20131258897258,20,2,14,5,0
2021-02-20 15:00:00,7480.2,8.255341,2.321875212568693,20,2,15,5,0
2021-02-20 16:00:00,7162.1,7.359375,2.2948660637376626,20,2,16,5,0
2021-02-20 17:00:00,7062.6,4.942169,2.3509562515463616,20,2,17,5,0
2021-02-20 18:00:00,6959.5,3.413147,2.5265642059977136,20,2,18,5,0
2021-02-20 19:00:00,7678.4,2.402771,2.687341089434786,20,2,19,5,0
2021-02-20 20:00:00,7600.7,1.6654358,2.6465213972605444,20,2,20,5,0
2021-02-20 21:00:00,7262.2,0.914032,2.66918969657169,20,2,21,5,0
2021-02-20 22:00:00,7246.1,0.6221924,3.336723647683092,20,2,22,5,0
2021-02-20 23:00:00,7254.1,0.28518677,3.171196446319644,20,2,23,5,0
2021-02-21 00:00:00,7521.4,0.013702393,2.975091062549853,21,2,0,6,0
2021-02-21 01:00:00,7426.9,-0.29641724,2.744005756996221,21,2,1,6,0
2021-02-21 02:00:00,7463.6,-0.60549927,2.760911384609943,21,2,2,6,0
2021-02-21 03:00:00,7422.9,-0.98379517,2.7676653115271663,21,2,3,6,0
2021-02-21 04:00:00,7447.9,-1.3825684,2.6738412082984224,21,2,4,6,0
2021-02-21 05:00:00,7321.3,-1.6576233,2.597984439924114,21,2,5,6,0
2021-02-21 06:00:00,7216.5,-1.942627,2.618437777909982,21,2,6,6,0
2021-02-21 07:00:00,7057.9,-1.9645386,2.6992975683677534,21,2,7,6,0
2021-02-21 08:00:00,6996.7,-0.5739136,2.7358846983518217,21,2,8,6,0
2021-02-21 09:00:00,7216.2,2.0403748,2.7033006026212902,21,2,9,6,0
2021-02-21 10:00:00,7489.6,4.3092957,2.737619788973129,21,2,10,6,0
2021-02-21 11:00:00,7399.5,6.298462,2.401689089441104,21,2,11,6,0
2021-02-21 12:00:00,7632.7,7.8281555,2.2723794314336976,21,2,12,6,0
2021-02-21 13:00:00,7495.0,8.686615,2.2514197931634534,21,2,13,6,0
2021-02-21 14:00:00,7503.4,8.970398,2.362837715741164,21,2,14,6,0
2021-02-21 15:00:00,7294.4,8.862915,2.2957466169174423,21,2,15,6,0
2021-02-21 16:00:00,6926.0,7.8885193,2.3685105140917946,21,2,16,6,0
2021-02-21 17:00:00,6628.1,5.297699,2.6832376711021566,21,2,17,6,0
2021-02-21 18:00:00,6558.2,3.4866943,3.005785750988911,21,2,18,6,0
2021-02-21 19:00:00,7364.8,2.6559448,3.2507445160211623,21,2,19,6,0
2021-02-21 20:00:00,7295.3,1.954834,3.3511609023960345,21,2,20,6,0
2021-02-21 21:00:00,7034.7,1.2855225,3.4436279776047,21,2,21,6,0
2021-02-21 22:00:00,7133.3,0.98358154,3.6753617037331847,21,2,22,6,0
2021-02-21 23:00:00,7059.9,0.7559204,3.566499782949152,21,2,23,6,0
2021-02-22 00:00:00,7112.4,0.3805542,3.4924234866621693,22,2,0,0,0
2021-02-22 01:00:00,7363.5,0.20852661,3.52203087813575,22,2,1,0,0
2021-02-22 02:00:00,7334.7,-0.12792969,3.530138273500006,22,2,2,0,0
2021-02-22 03:00:00,7377.5,-0.4258728,3.589018609431517,22,2,3,0,0
2021-02-22 04:00:00,7496.2,-0.8854675,3.62752392941555,22,2,4,0,0
2021-02-22 05:00:00,7486.6,-1.1650085,3.565689979341092,22,2,5,0,0
2021-02-22 06:00:00,7837.1,-1.1063843,3.477362917429621,22,2,6,0,0
2021-02-22 07:00:00,7616.1,-0.9458618,3.501481006691059,22,2,7,0,0
2021-02-22 08:00:00,8152.1,0.51568604,3.4682799684026824,22,2,8,0,0
2021-02-22 09:00:00,8511.6,2.6730042,3.272073411982375,22,2,9,0,0
2021-02-22 10:00:00,8461.4,4.544037,2.8330516847147926,22,2,10,0,0
2021-02-22 11:00:00,8432.8,6.3980713,2.4702663235275604,22,2,11,0,0
2021-02-22 12:00:00,8502.7,7.6286926,2.38450679060402,22,2,12,0,0
2021-02-22 13:00:00,8094.8,8.270172,2.3936295617227774,22,2,13,0,0
2021-02-22 14:00:00,7964.2,8.604553,2.400363607287586,22,2,14,0,0
2021-02-22 15:00:00,7788.9,8.266876,2.3212772705264824,22,2,15,0,0
2021-02-22 16:00:00,7748.9,7.4260254,2.356912575663029,22,2,16,0,0
2021-02-22 17:00:00,7710.9,5.813629,2.43346855933472,22,2,17,0,0
2021-02-22 18:00:00,7851.9,4.6865234,2.4458349372086863,22,2,18,0,0
2021-02-22 19:00:00,8457.8,3.8359985,2.5595766263865074,22,2,19,0,0
2021-02-22 20:00:00,8142.8,3.4332275,2.617351144477779,22,2,20,0,0
2021-02-22 21:00:00,7717.7,2.9302673,2.445606777906829,22,2,21,0,0
2021-02-22 22:00:00,7307.2,2.5765076,2.91105722659488,22,2,22,0,0
2021-02-22 23:00:00,7214.8,2.1909485,2.7045439259014104,22,2,23,0,0
2021-02-23 00:00:00,6942.4,1.4998779,2.4290567608365565,23,2,0,1,0
2021-02-23 01:00:00,6822.1,1.2169495,2.051142598416365,23,2,1,1,0
2021-02-23 02:00:00,6884.0,0.6836548,1.665773793326173,23,2,2,1,0
2021-02-23 03:00:00,6928.2,0.39950562,1.5058756213506803,23,2,3,1,0
2021-02-23 04:00:00,7034.2,0.25250244,1.3148023240079891,23,2,4,1,0
2021-02-23 05:00:00,7090.2,0.09414673,1.1860810369358827,23,2,5,1,0
2021-02-23 06:00:00,7131.6,-0.22180176,1.1814078012082296,23,2,6,1,0
2021-02-23 07:00:00,7797.2,-0.30828857,1.1496792139747294,23,2,7,1,0
2021-02-23 08:00:00,8429.9,1.4213257,1.0676998570133571,23,2,8,1,0
2021-02-23 09:00:00,8680.8,4.252472,0.9887639207682344,23,2,9,1,0
2021-02-23 10:00:00,8566.6,6.809082,1.4294491846730146,23,2,10,1,0
2021-02-23 11:00:00,8446.4,8.680542,1.215759518939365,23,2,11,1,0
2021-02-23 12:00:00,8422.4,10.063324,1.0757490987054978,23,2,12,1,0
2021-02-23 13:00:00,8199.4,10.86441,1.0779493460294671,23,2,13,1,0
2021-02-23 14:00:00,8095.4,11.126709,1.057322307051005,23,2,14,1,0
2021-02-23 15:00:00,7714.0,10.7447815,1.0723962103620934,23,2,15,1,0
2021-02-23 16:00:00,7602.1,9.809814,1.225475649836569,23,2,16,1,0
2021-02-23 17:00:00,7531.4,7.337036,1.43822691627441,23,2,17,1,0
2021-02-23 18:00:00,7662.4,5.7693176,1.5002978297779683,23,2,18,1,0
2021-02-23 19:00:00,8287.7,4.713257,1.4924814761601142,23,2,19,1,0
2021-02-23 20:00:00,8110.2,3.7669678,1.537952684755964,23,2,20,1,0
2021-02-23 21:00:00,7699.3,3.4244995,1.642802169078318,23,2,21,1,0
2021-02-23 22:00:00,7334.9,3.3593445,2.532429188197648,23,2,22,1,0
2021-02-23 23:00:00,7147.8,2.9212341,2.354345194072512,23,2,23,1,0
2021-02-24 00:00:00,6812.5,2.7774963,2.227169260927463,24,2,0,2,0
2021-02-24 01:00:00,7002.4,2.3389587,1.9003743065895973,24,2,1,2,0
2021-02-24 02:00:00,7103.9,1.9413147,1.6889721052180977,24,2,2,2,0
2021-02-24 03:00:00,7106.2,1.7428589,1.6960976768099716,24,2,3,2,0
2021-02-24 04:00:00,7164.7,1.3246765,1.7730548482791657,24,2,4,2,0
2021-02-24 05:00:00,7280.5,0.96170044,1.737994586175152,24,2,5,2,0
2021-02-24 06:00:00,7146.4,0.8278198,1.781713013321192,24,2,6,2,0
2021-02-24 07:00:00,7627.9,0.8645935,1.87972988829312,24,2,7,2,0
2021-02-24 08:00:00,8286.1,2.549408,1.899360186387135,24,2,8,2,0
2021-02-24 09:00:00,8504.8,5.0240784,1.8011827404041327,24,2,9,2,0
2021-02-24 10:00:00,8389.8,7.2597046,2.1780935284210297,24,2,10,2,0
2021-02-24 11:00:00,8309.8,9.071014,1.8153610375215752,24,2,11,2,0
2021-02-24 12:00:00,8280.8,10.449493,1.5364264387235402,24,2,12,2,0
2021-02-24 13:00:00,8294.7,11.307159,1.3919213311441945,24,2,13,2,0
2021-02-24 14:00:00,8220.0,11.726532,1.3669886033071834,24,2,14,2,0
2021-02-24 15:00:00,7858.6,11.43692,1.411086854045696,24,2,15,2,0
2021-02-24 16:00:00,7408.1,10.457428,1.60650730534153,24,2,16,2,0
2021-02-24 17:00:00,7359.1,7.700897,1.833513682488468,24,2,17,2,0
2021-02-24 18:00:00,7550.6,5.750824,1.9107339619354684,24,2,18,2,0
2021-02-24 19:00:00,8178.2,4.4084167,1.888075865709303,24,2,19,2,0
2021-02-24 20:00:00,8055.4,3.1904907,1.8956138706405488,24,2,20,2,0
2021-02-24 21:00:00,7681.6,2.5751343,1.9977192606333625,24,2,21,2,0
2021-02-24 22:00:00,7299.4,2.677765,2.597922712374318,24,2,22,2,0
2021-02-24 23:00:00,7141.3,2.2668762,2.590937571308804,24,2,23,2,0
2021-02-25 00:00:00,7004.0,1.9387512,2.575618454377649,25,2,0,3,0
2021-02-25 01:00:00,6671.5,1.6676636,2.489137140121469,25,2,1,3,0
2021-02-25 02:00:00,6853.6,1.2496338,2.354439187485556,25,2,2,3,0
2021-02-25 03:00:00,6946.1,0.7034912,2.1588659892298856,25,2,3,3,0
2021-02-25 04:00:00,6959.8,0.14074707,1.9830862141538648,25,2,4,3,0
2021-02-25 05:00:00,7008.4,-0.44137573,1.8263972099999592,25,2,5,3,0
2021-02-25 06:00:00,7047.7,-0.7678833,1.8150387308474685,25,2,6,3,0
2021-02-25 07:00:00,7547.7,-0.5404968,1.877226762882971,25,2,7,3,0
2021-02-25 08:00:00,8126.6,1.6260986,1.874187208844822,25,2,8,3,0
2021-02-25 09:00:00,8377.5,4.7419434,1.7632377842378328,25,2,9,3,0
2021-02-25 10:00:00,8254.4,6.796814,1.9213682972657515,25,2,10,3,0
2021-02-25 11:00:00,8111.6,9.226074,1.5688382452863971,25,2,11,3,0
2021-02-25 12:00:00,8161.4,10.57666,1.3605464725898144,25,2,12,3,0
2021-02-25 13:00:00,8115.3,11.598877,1.2722807433460397,25,2,13,3,0
2021-02-25 14:00:00,7742.3,12.064575,1.2192279975357094,25,2,14,3,0
2021-02-25 15:00:00,7389.3,11.794678,1.2512217073780594,25,2,15,3,0
2021-02-25 16:00:00,7428.0,10.9036255,1.3287109461026143,25,2,16,3,0
2021-02-25 17:00:00,7209.1,7.771393,1.3670068392113666,25,2,17,3,0
2021-02-25 18:00:00,7389.4,5.4173584,1.3814719279354837,25,2,18,3,0
2021-02-25 19:00:00,8081.9,4.1408386,1.49720517105135,25,2,19,3,0
2021-02-25 20:00:00,7943.7,3.2215576,1.7172700751296046,25,2,20,3,0
2021-02-25 21:00:00,7492.6,2.5509338,1.9053635729588885,25,2,21,3,0
2021-02-25 22:00:00,7165.8,2.469757,2.7097739974395094,25,2,22,3,0
2021-02-25 23:00:00,7088.8,2.0525208,2.640359390376342,25,2,23,3,0
2021-02-26 00:00:00,6940.8,1.8023682,2.4776227469669245,26,2,0,4,0
2021-02-26 01:00:00,6721.5,1.5019226,2.270141743409071,26,2,1,4,0
2021-02-26 02:00:00,6994.8,1.147644,2.087122001630601,26,2,2,4,0
2021-02-26 03:00:00,7109.8,0.7503357,1.8981595026395,26,2,3,4,0
2021-02-26 04:00:00,7146.6,0.3500061,1.782253187460271,26,2,4,4,0
2021-02-26 05:00:00,7170.3,0.16287231,1.684810103696596,26,2,5,4,0
2021-02-26 06:00:00,7186.2,-0.07620239,1.5712553223714538,26,2,6,4,0
2021-02-26 07:00:00,7476.0,-0.13079834,1.4983168658131705,26,2,7,4,0
2021-02-26 08:00:00,8058.1,1.6889343,1.4265357684024274,26,2,8,4,0
2021-02-26 09:00:00,8285.3,4.648773,1.2705848832327398,26,2,9,4,0
2021-02-26 10:00:00,8147.7,7.070038,1.2109215335918009,26,2,10,4,0
2021-02-26 11:00:00,8074.2,8.791931,1.128072317198919,26,2,11,4,0
2021-02-26 12:00:00,8095.6,9.8871155,1.2526704931696422,26,2,12,4,0
2021-02-26 13:00:00,7683.0,10.177582,1.4878384946125611,26,2,13,4,0
2021-02-26 14:00:00,7612.8,10.272705,1.923706672841944,26,2,14,4,0
2021-02-26 15:00:00,7443.5,9.89621,2.250563006545724,26,2,15,4,0
2021-02-26 16:00:00,7259.1,9.07962,2.4446487343485006,26,2,16,4,0
2021-02-26 17:00:00,7281.8,7.6058655,2.590620012176191,26,2,17,4,0
2021-02-26 18:00:00,7518.4,6.1042175,2.813952185170033,26,2,18,4,0
2021-02-26 19:00:00,7976.9,5.2885437,3.1066050212865943,26,2,19,4,0
2021-02-26 20:00:00,7766.7,4.5137024,3.4388745319972887,26,2,20,4,0
2021-02-26 21:00:00,7316.4,3.7378845,3.7010631089216326,26,2,21,4,0
2021-02-26 22:00:00,6897.2,3.301117,4.266594216707095,26,2,22,4,0
2021-02-26 23:00:00,6852.6,2.9987183,4.212003139811708,26,2,23,4,0
2021-02-27 00:00:00,6648.9,2.5417786,4.186540832188814,27,2,0,5,0
2021-02-27 01:00:00,6315.6,2.341339,4.059008496350892,27,2,1,5,0
2021-02-27 02:00:00,6269.6,2.0221252,4.045484403625754,27,2,2,5,0
2021-02-27 03:00:00,6122.1,1.7796936,4.184279514778982,27,2,3,5,0
2021-02-27 04:00:00,6015.0,1.6392517,4.341230438178493,27,2,4,5,0
2021-02-27 05:00:00,6140.7,1.5390015,4.441173433041676,27,2,5,5,0
2021-02-27 06:00:00,6071.2,1.251648,4.498611881474631,27,2,6,5,0
2021-02-27 07:00:00,6324.3,1.3215637,4.520749191777312,27,2,7,5,0
2021-02-27 08:00:00,6394.1,1.9358215,4.520575833715793,27,2,8,5,0
2021-02-27 09:00:00,6657.1,2.501709,4.53763822130465,27,2,9,5,0
2021-02-27 10:00:00,7053.3,3.3361511,4.135556197749765,27,2,10,5,0
2021-02-27 11:00:00,7116.2,4.120819,4.409770984656612,27,2,11,5,0
2021-02-27 12:00:00,7643.6,4.676819,4.554511120359304,27,2,12,5,0
2021-02-27 13:00:00,8182.0,5.055176,4.5895733126117095,27,2,13,5,0
2021-02-27 14:00:00,8103.4,5.14563,4.639909900412001,27,2,14,5,0
2021-02-27 15:00:00,8083.1,4.8984375,4.624450073744563,27,2,15,5,0
2021-02-27 16:00:00,7420.6,4.5411377,4.547979284462193,27,2,16,5,0
2021-02-27 17:00:00,7132.1,3.7028809,4.479652221962728,27,2,17,5,0
2021-02-27 18:00:00,7413.6,3.1199646,4.435189097693961,27,2,18,5,0
2021-02-27 19:00:00,7703.3,2.4484253,4.333149281162161,27,2,19,5,0
2021-02-27 20:00:00,7590.0,1.8330383,4.221450517992489,27,2,20,5,0
2021-02-27 21:00:00,7167.5,1.3647461,4.098887376041378,27,2,21,5,0
2021-02-27 22:00:00,6796.9,0.8092041,3.525159591936458,27,2,22,5,0
2021-02-27 23:00:00,6721.5,0.5354309,3.4736893939570983,27,2,23,5,0
2021-02-28 00:00:00,7091.8,0.110839844,3.387731427997013,28,2,0,6,0
2021-02-28 01:00:00,7132.9,-0.2918396,3.3677504873758943,28,2,1,6,0
2021-02-28 02:00:00,7175.3,-0.51586914,3.3829594108547743,28,2,2,6,0
2021-02-28 03:00:00,7224.4,-0.671051,3.390194972103349,28,2,3,6,0
2021-02-28 04:00:00,7357.9,-0.9404602,3.362525288671306,28,2,4,6,0
2021-02-28 05:00:00,7349.7,-1.2320862,3.3326612236192115,28,2,5,6,0
2021-02-28 06:00:00,7356.2,-1.6319885,3.283053668801256,28,2,6,6,0
2021-02-28 07:00:00,7030.1,-1.3443604,3.2338971559812952,28,2,7,6,0
2021-02-28 08:00:00,7005.5,-0.33163452,2.958228403165358,28,2,8,6,0
2021-02-28 09:00:00,7215.2,0.81588745,2.660198198246869,28,2,9,6,0
2021-02-28 10:00:00,7433.2,2.0281982,2.309291273727863,28,2,10,6,0
2021-02-28 11:00:00,7584.2,3.2720642,1.859133584707518,28,2,11,6,0
2021-02-28 12:00:00,7570.1,4.350647,1.6242053371949348,28,2,12,6,0
2021-02-28 13:00:00,7644.4,5.0368958,1.5973417717415446,28,2,13,6,0
2021-02-28 14:00:00,7528.9,5.4660034,1.6773681814612726,28,2,14,6,0
2021-02-28 15:00:00,7261.0,5.4942017,1.8005513674079894,28,2,15,6,0
2021-02-28 16:00:00,7376.8,4.961853,1.8739265176931383,28,2,16,6,0
2021-02-28 17:00:00,7263.0,3.5983887,2.113564376319342,28,2,17,6,0
2021-02-28 18:00:00,6881.1,1.8545837,2.2663619854303487,28,2,18,6,0
2021-02-28 19:00:00,7368.5,0.8442688,2.2633574888077628,28,2,19,6,0
2021-02-28 20:00:00,7437.2,-0.2062378,2.222268528035196,28,2,20,6,0
2021-02-28 21:00:00,7125.1,-1.0404358,2.1523605761105062,28,2,21,6,0
2021-02-28 22:00:00,6799.2,-1.7433167,2.3328404286261457,28,2,22,6,0
2021-02-28 23:00:00,6760.2,-2.5508118,2.042366983303112,28,2,23,6,0
2021-03-01 00:00:00,7150.9,-3.001007,1.8494770758493229,1,3,0,0,0
2021-03-01 01:00:00,7103.5,-3.381836,1.7329009898497387,1,3,1,0,0
2021-03-01 02:00:00,7285.1,-3.8677063,1.6421540836640571,1,3,2,0,0
2021-03-01 03:00:00,7368.1,-4.4784546,1.6220685700902464,1,3,3,0,0
2021-03-01 04:00:00,7373.5,-4.920471,1.629850610040663,1,3,4,0,0
2021-03-01 05:00:00,7383.8,-5.14447,1.6047914197010638,1,3,5,0,0
2021-03-01 06:00:00,7130.1,-5.350342,1.6152111860369478,1,3,6,0,0
2021-03-01 07:00:00,7467.8,-4.890381,1.661079277032384,1,3,7,0,0
2021-03-01 08:00:00,8110.9,-2.2739563,1.5989557836475388,1,3,8,0,0
2021-03-01 09:00:00,8382.1,0.6879883,1.3773865234838218,1,3,9,0,0
2021-03-01 10:00:00,8226.9,3.14563,1.7611400706007323,1,3,10,0,0
2021-03-01 11:00:00,8102.6,4.6370544,1.323838133802487,1,3,11,0,0
2021-03-01 12:00:00,8028.3,5.9356384,1.1700240789171803,1,3,12,0,0
2021-03-01 13:00:00,7713.6,6.94104,1.1634377570019774,1,3,13,0,0
2021-03-01 14:00:00,7780.6,7.53833,1.211520012172196,1,3,14,0,0
2021-03-01 15:00:00,7676.9,7.6293335,1.371394019707381,1,3,15,0,0
2021-03-01 16:00:00,7458.1,6.918396,1.562810023386928,1,3,16,0,0
2021-03-01 17:00:00,7217.6,5.026703,1.9068948126265823,1,3,17,0,0
2021-03-01 18:00:00,7375.5,2.9172363,2.174404870846507,1,3,18,0,0
2021-03-01 19:00:00,7989.7,1.3327026,2.2600621243324923,1,3,19,0,0
2021-03-01 20:00:00,7926.0,0.094329834,2.2574521006661032,1,3,20,0,0
2021-03-01 21:00:00,7486.7,-1.0541687,2.2281341982197502,1,3,21,0,0
2021-03-01 22:00:00,7050.4,-1.2375488,2.4803823574033386,1,3,22,0,0
2021-03-01 23:00:00,6908.2,-1.8598938,2.262529949088854,1,3,23,0,0
2021-03-02 00:00:00,6821.5,-2.0949097,2.101015498236663,2,3,0,1,0
2021-03-02 01:00:00,6286.9,-2.522705,1.9278310140075527,2,3,1,1,0
2021-03-02 02:00:00,6221.5,-2.981903,1.744343514545521,2,3,2,1,0
2021-03-02 03:00:00,6572.6,-3.4620361,1.6457068354772315,2,3,3,1,0
2021-03-02 04:00:00,6659.5,-3.8199463,1.6210264317159715,2,3,4,1,0
2021-03-02 05:00:00,6542.2,-4.124817,1.5478132702842922,2,3,5,1,0
2021-03-02 06:00:00,6434.5,-4.2734375,1.504477691086737,2,3,6,1,0
2021-03-02 07:00:00,7146.4,-3.7449036,1.501023050409102,2,3,7,1,0
2021-03-02 08:00:00,7734.1,-1.097168,1.481684663804452,2,3,8,1,0
2021-03-02 09:00:00,7953.3,2.1183472,1.3663244312342544,2,3,9,1,0
2021-03-02 10:00:00,7774.7,4.6513977,1.4277539766752738,2,3,10,1,0
2021-03-02 11:00:00,7632.1,6.650879,1.216517412739035,2,3,11,1,0
2021-03-02 12:00:00,7658.7,8.095123,0.947956973577851,2,3,12,1,0
2021-03-02 13:00:00,7206.5,9.18158,0.7665542475895722,2,3,13,1,0
2021-03-02 14:00:00,7185.9,9.703796,0.7626256116399056,2,3,14,1,0
2021-03-02 15:00:00,7060.9,9.482025,0.930402568781564,2,3,15,1,0
2021-03-02 16:00:00,6801.3,8.496185,1.0464328190322625,2,3,16,1,0
2021-03-02 17:00:00,6817.0,6.0388184,1.0666124551476777,2,3,17,1,0
2021-03-02 18:00:00,7020.9,3.8554993,1.150080681399924,2,3,18,1,0
2021-03-02 19:00:00,7537.2,2.5183105,1.207406938158936,2,3,19,1,0
2021-03-02 20:00:00,7456.9,1.416748,1.2213837053260317,2,3,20,1,0
2021-03-02 21:00:00,7036.4,0.4098816,1.2556270172380355,2,3,21,1,0
2021-03-02 22:00:00,6631.6,0.28344727,1.6960511736710613,2,3,22,1,0
2021-03-02 23:00:00,6426.4,-0.09310913,1.6063514410969657,2,3,23,1,0
