Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2022-09-13 15:00:00,60824.4,21.7,1.6006916575055838,13,9,15,1,0
2022-09-13 16:00:00,60438.9,22.0,1.971805165674915,13,9,16,1,0
2022-09-13 17:00:00,59762.0,21.8,1.9483714288884009,13,9,17,1,0
2022-09-13 18:00:00,59169.7,21.2,1.8306163139902287,13,9,18,1,0
2022-09-13 19:00:00,59236.2,19.9,2.070942409795008,13,9,19,1,0
2022-09-13 20:00:00,59932.0,18.4,2.1600039377791047,13,9,20,1,0
2022-09-13 21:00:00,55925.8,17.4,2.1912184370220884,13,9,21,1,0
2022-09-13 22:00:00,51641.4,16.8,2.3080113797537942,13,9,22,1,0
2022-09-13 23:00:00,47807.2,16.2,2.4394811783799493,13,9,23,1,0
2022-09-14 00:00:00,45118.5,15.9,2.955239432798826,14,9,0,2,0
2022-09-14 01:00:00,43115.8,15.5,3.44892712561712,14,9,1,2,0
2022-09-14 02:00:00,42018.1,15.2,3.4961347501826787,14,9,2,2,0
2022-09-14 03:00:00,42126.8,15.0,3.1180410681879343,14,9,3,2,0
2022-09-14 04:00:00,42408.0,14.9,3.221371548866613,14,9,4,2,0
2022-09-14 05:00:00,45091.0,14.7,3.1348868885774475,14,9,5,2,0
2022-09-14 06:00:00,51315.7,14.5,3.315322494119576,14,9,6,2,0
2022-09-14 07:00:00,57440.0,14.5,3.2982677182419,14,9,7,2,0
2022-09-14 08:00:00,60388.8,14.7,3.140703347260996,14,9,8,2,0
2022-09-14 09:00:00,60913.4,15.4,3.0435729607438624,14,9,9,2,0
2022-09-14 10:00:00,62294.8,16.3,2.9785482574462536,14,9,10,2,0
2022-09-14 11:00:00,63851.4,17.2,2.9403095891356337,14,9,11,2,0
2022-09-14 12:00:00,63952.0,17.9,4.642281592292188,14,9,12,2,0
2022-09-14 13:00:00,62697.8,18.4,3.982986067179818,14,9,13,2,0
2022-09-14 14:00:00,62010.8,18.7,3.490149056073286,14,9,14,2,0
2022-09-14 15:00:00,60412.8,18.6,3.285623359688324,14,9,15,2,0
2022-09-14 16:00:00,59188.3,18.2,3.2299536165984004,14,9,16,2,0
2022-09-14 17:00:00,59520.0,17.8,2.8592598128586606,14,9,17,2,0
2022-09-14 18:00:00,58448.5,17.3,2.6275096959690947,14,9,18,2,0
2022-09-14 19:00:00,58317.1,16.8,2.6406805719201776,14,9,19,2,0
2022-09-14 20:00:00,58431.2,16.1,2.917526503587016,14,9,20,2,0
2022-09-14 21:00:00,54982.7,15.6,3.0560554279155983,14,9,21,2,0
2022-09-14 22:00:00,50756.4,15.3,3.291986401470492,14,9,22,2,0
2022-09-14 23:00:00,47252.1,15.0,3.371054369439971,14,9,23,2,0
2022-09-15 00:00:00,44648.6,14.7,3.9294676208154815,15,9,0,3,0
2022-09-15 01:00:00,42870.0,14.5,3.887122906905789,15,9,1,3,0
2022-09-15 02:00:00,42744.6,14.3,3.6043113508788167,15,9,2,3,0
2022-09-15 03:00:00,42435.2,14.2,3.485028602976554,15,9,3,3,0
2022-09-15 04:00:00,43095.6,14.0,3.2915709753282245,15,9,4,3,0
2022-09-15 05:00:00,46128.2,13.9,3.091630310546266,15,9,5,3,0
2022-09-15 06:00:00,52380.5,13.7,2.965654345577262,15,9,6,3,0
2022-09-15 07:00:00,57621.6,13.6,2.8732199915842385,15,9,7,3,0
2022-09-15 08:00:00,61328.4,13.7,3.1922148094383545,15,9,8,3,0
2022-09-15 09:00:00,62098.2,14.1,3.111997157784359,15,9,9,3,0
2022-09-15 10:00:00,63106.6,14.7,2.966689480313599,15,9,10,3,0
2022-09-15 11:00:00,64662.3,15.3,2.8987010328411835,15,9,11,3,0
2022-09-15 12:00:00,65214.8,15.8,4.016429384777074,15,9,12,3,0
2022-09-15 13:00:00,64931.9,16.1,3.7410712855990425,15,9,13,3,0
2022-09-15 14:00:00,63150.1,16.3,3.637250996552329,15,9,14,3,0
2022-09-15 15:00:00,61842.4,16.4,3.649921260501254,15,9,15,3,0
2022-09-15 16:00:00,61661.3,16.3,3.377416115546964,15,9,16,3,0
2022-09-15 17:00:00,60365.1,16.1,3.008698183082399,15,9,17,3,0
2022-09-15 18:00:00,59622.3,15.5,2.5198050787610007,15,9,18,3,0
2022-09-15 19:00:00,59111.8,14.7,2.2578000977253465,15,9,19,3,0
2022-09-15 20:00:00,59707.1,13.7,2.201669676933737,15,9,20,3,0
2022-09-15 21:00:00,56470.1,13.1,1.918198272811103,15,9,21,3,0
2022-09-15 22:00:00,52683.3,12.6,1.8158890525867304,15,9,22,3,0
2022-09-15 23:00:00,48986.1,12.3,1.8617597516586195,15,9,23,3,0
2022-09-16 00:00:00,46018.8,12.0,2.075584102894615,16,9,0,4,0
2022-09-16 01:00:00,45176.7,11.7,1.91247618879508,16,9,1,4,0
2022-09-16 02:00:00,43882.4,11.4,1.8641945630721568,16,9,2,4,0
2022-09-16 03:00:00,44035.6,11.3,2.027034146421975,16,9,3,4,0
2022-09-16 04:00:00,44469.3,11.1,2.1817038211605944,16,9,4,4,0
2022-09-16 05:00:00,46927.4,11.0,2.398459219534005,16,9,5,4,0
2022-09-16 06:00:00,52639.7,10.9,2.5123720624144186,16,9,6,4,0
2022-09-16 07:00:00,58571.2,10.8,2.6138369261513787,16,9,7,4,0
2022-09-16 08:00:00,61517.8,11.0,2.816037666162069,16,9,8,4,0
2022-09-16 09:00:00,62280.4,11.7,2.72330284611,16,9,9,4,0
2022-09-16 10:00:00,63850.6,12.5,2.690326929036892,16,9,10,4,0
2022-09-16 11:00:00,65185.1,13.2,3.0384129463537906,16,9,11,4,0
2022-09-16 12:00:00,65409.1,13.6,3.564641556092798,16,9,12,4,0
2022-09-16 13:00:00,64567.1,13.9,3.609935957773757,16,9,13,4,0
2022-09-16 14:00:00,62252.5,14.0,3.559705708065936,16,9,14,4,0
2022-09-16 15:00:00,61129.2,13.9,3.69699061624448,16,9,15,4,0
2022-09-16 16:00:00,60728.6,13.8,3.553652161861343,16,9,16,4,0
2022-09-16 17:00:00,59932.7,13.6,3.537009968834415,16,9,17,4,0
2022-09-16 18:00:00,59888.8,13.2,3.36372398266297,16,9,18,4,0
2022-09-16 19:00:00,59511.3,12.3,3.190867864025708,16,9,19,4,0
2022-09-16 20:00:00,59565.0,11.3,3.268350133578924,16,9,20,4,0
2022-09-16 21:00:00,55230.0,10.8,3.44996876182445,16,9,21,4,0
2022-09-16 22:00:00,51496.6,10.4,3.5612825751373323,16,9,22,4,0
2022-09-16 23:00:00,48276.9,10.0,3.8124742290995104,16,9,23,4,0
2022-09-17 00:00:00,45415.5,9.8,3.467629151700592,17,9,0,5,0
2022-09-17 01:00:00,43444.9,9.7,3.658362502175797,17,9,1,5,0
2022-09-17 02:00:00,41810.2,9.5,3.708952747927536,17,9,2,5,0
2022-09-17 03:00:00,41137.8,9.4,3.653476004543692,17,9,3,5,0
2022-09-17 04:00:00,40936.5,9.4,3.82907979643168,17,9,4,5,0
2022-09-17 05:00:00,41428.6,9.3,4.032510716714777,17,9,5,5,0
2022-09-17 06:00:00,42638.7,9.1,4.044097393846682,17,9,6,5,0
2022-09-17 07:00:00,45326.6,9.0,4.007331858688085,17,9,7,5,0
2022-09-17 08:00:00,48327.9,9.1,3.833818226009088,17,9,8,5,0
2022-09-17 09:00:00,51580.4,9.5,3.7700500498330913,17,9,9,5,0
2022-09-17 10:00:00,53158.0,10.2,3.86218503729305,17,9,10,5,0
2022-09-17 11:00:00,54572.0,10.9,3.933544924919288,17,9,11,5,0
2022-09-17 12:00:00,54787.2,11.4,3.810251896540581,17,9,12,5,0
2022-09-17 13:00:00,53262.4,11.7,3.828297965439869,17,9,13,5,0
2022-09-17 14:00:00,51473.9,12.0,3.9200099969150832,17,9,14,5,0
2022-09-17 15:00:00,50613.8,12.1,4.162696491087836,17,9,15,5,0
2022-09-17 16:00:00,50264.6,12.0,4.121682883158239,17,9,16,5,0
2022-09-17 17:00:00,50833.4,11.7,4.081079801258949,17,9,17,5,0
2022-09-17 18:00:00,51286.1,11.3,3.974272378657528,17,9,18,5,0
2022-09-17 19:00:00,52785.0,10.4,3.869466782796601,17,9,19,5,0
2022-09-17 20:00:00,52501.4,9.7,3.9057418293815664,17,9,20,5,0
2022-09-17 21:00:00,49372.4,9.3,3.932404947032717,17,9,21,5,0
2022-09-17 22:00:00,46617.9,9.1,3.870307260573166,17,9,22,5,0
2022-09-17 23:00:00,44037.3,9.0,3.7340312838704506,17,9,23,5,0
2022-09-18 00:00:00,41224.8,8.9,3.335856132248883,18,9,0,6,0
2022-09-18 01:00:00,39166.7,8.8,3.186821515051722,18,9,1,6,0
2022-09-18 02:00:00,38329.6,8.8,3.0163019902459016,18,9,2,6,0
2022-09-18 03:00:00,37899.8,8.8,3.0107886826378474,18,9,3,6,0
2022-09-18 04:00:00,38084.1,8.7,2.9892595262450508,18,9,4,6,0
2022-09-18 05:00:00,38278.2,8.7,2.8380126744066168,18,9,5,6,0
2022-09-18 06:00:00,38848.6,8.6,2.884827223470786,18,9,6,6,0
2022-09-18 07:00:00,39839.7,8.5,2.9285434372834915,18,9,7,6,0
2022-09-18 08:00:00,43081.6,8.7,2.841649804857433,18,9,8,6,0
2022-09-18 09:00:00,45909.3,9.2,2.569216022412333,18,9,9,6,0
2022-09-18 10:00:00,48449.2,9.9,2.5596142129079635,18,9,10,6,0
2022-09-18 11:00:00,50933.2,10.5,2.5087366028217093,18,9,11,6,0
2022-09-18 12:00:00,52167.6,10.9,2.3495825764420504,18,9,12,6,0
2022-09-18 13:00:00,51290.1,11.2,2.717936362991454,18,9,13,6,0
2022-09-18 14:00:00,49242.8,11.4,2.9042614531903723,18,9,14,6,0
2022-09-18 15:00:00,48745.7,11.4,3.136329391612146,18,9,15,6,0
2022-09-18 16:00:00,48689.5,11.4,3.5206770500885898,18,9,16,6,0
2022-09-18 17:00:00,48616.9,11.0,3.934980379236789,18,9,17,6,0
2022-09-18 18:00:00,49537.6,10.6,3.7682337267176935,18,9,18,6,0
2022-09-18 19:00:00,50022.7,10.0,3.459396178207073,18,9,19,6,0
2022-09-18 20:00:00,50003.1,9.5,3.235536956645966,18,9,20,6,0
2022-09-18 21:00:00,47725.4,9.2,3.2893054462524325,18,9,21,6,0
2022-09-18 22:00:00,46019.7,9.0,3.3781457321673867,18,9,22,6,0
2022-09-18 23:00:00,43834.8,8.7,3.376732934202638,18,9,23,6,0
2022-09-19 00:00:00,42117.4,8.5,3.486213494565472,19,9,0,0,0
2022-09-19 01:00:00,40843.2,8.3,3.4947855193541115,19,9,1,0,0
2022-09-19 02:00:00,40233.7,8.1,3.6104338028925422,19,9,2,0,0
2022-09-19 03:00:00,40263.0,8.0,3.668229097197055,19,9,3,0,0
2022-09-19 04:00:00,40856.5,8.0,3.56319350871815,19,9,4,0,0
2022-09-19 05:00:00,43559.3,8.0,3.458359912137777,19,9,5,0,0
2022-09-19 06:00:00,50670.6,8.0,3.354702897725272,19,9,6,0,0
2022-09-19 07:00:00,57339.1,8.0,3.1706552819216505,19,9,7,0,0
2022-09-19 08:00:00,60455.2,8.4,2.9463339671853888,19,9,8,0,0
2022-09-19 09:00:00,61628.5,9.2,2.6931931030717187,19,9,9,0,0
2022-09-19 10:00:00,62343.4,10.2,2.8685776001399708,19,9,10,0,0
2022-09-19 11:00:00,63447.1,11.2,2.8461163064270205,19,9,11,0,0
2022-09-19 12:00:00,63857.7,12.1,2.65246681388422,19,9,12,0,0
2022-09-19 13:00:00,63424.7,12.7,2.7360923804709127,19,9,13,0,0
2022-09-19 14:00:00,62676.0,13.1,2.8600903698131783,19,9,14,0,0
2022-09-19 15:00:00,62057.7,13.3,2.879914908272457,19,9,15,0,0
2022-09-19 16:00:00,60721.0,13.3,2.7256254318320243,19,9,16,0,0
2022-09-19 17:00:00,58864.7,12.9,2.65917971837692,19,9,17,0,0
2022-09-19 18:00:00,58761.0,12.4,2.727370468846068,19,9,18,0,0
2022-09-19 19:00:00,59260.5,11.4,2.7732358912963373,19,9,19,0,0
2022-09-19 20:00:00,59679.0,10.3,2.734826528383268,19,9,20,0,0
2022-09-19 21:00:00,55683.1,9.8,2.638959039646408,19,9,21,0,0
2022-09-19 22:00:00,51860.0,9.3,2.592908130990978,19,9,22,0,0
2022-09-19 23:00:00,47706.9,9.0,2.498792225646004,19,9,23,0,0
2022-09-20 00:00:00,45163.1,8.7,2.822027654310692,20,9,0,1,0
2022-09-20 01:00:00,43497.9,8.4,2.5823914040845435,20,9,1,1,0
2022-09-20 02:00:00,42137.2,8.2,2.491545784802681,20,9,2,1,0
2022-09-20 03:00:00,42331.8,7.9,2.3399778609260555,20,9,3,1,0
2022-09-20 04:00:00,43042.9,7.7,2.315232982568362,20,9,4,1,0
2022-09-20 05:00:00,45113.4,7.6,2.2513423578628955,20,9,5,1,0
2022-09-20 06:00:00,50934.0,7.5,2.211671029146369,20,9,6,1,0
2022-09-20 07:00:00,57122.6,7.4,2.234388488268533,20,9,7,1,0
2022-09-20 08:00:00,59621.0,7.6,2.210676437077876,20,9,8,1,0
2022-09-20 09:00:00,60319.2,8.7,2.011559628461584,20,9,9,1,0
2022-09-20 10:00:00,61007.5,10.0,1.8879219991924072,20,9,10,1,0
2022-09-20 11:00:00,62717.6,11.1,2.1554891006608745,20,9,11,1,0
2022-09-20 12:00:00,62538.7,11.9,2.494447326981929,20,9,12,1,0
2022-09-20 13:00:00,61916.4,12.4,2.6335458084336376,20,9,13,1,0
2022-09-20 14:00:00,60175.5,12.8,2.7766462300978083,20,9,14,1,0
2022-09-20 15:00:00,59091.9,13.0,2.969191813879363,20,9,15,1,0
2022-09-20 16:00:00,58141.3,13.1,3.135210131279821,20,9,16,1,0
2022-09-20 17:00:00,56521.7,12.9,3.211157567012592,20,9,17,1,0
2022-09-20 18:00:00,57115.6,12.5,3.047034692563915,20,9,18,1,0
2022-09-20 19:00:00,57910.2,11.4,2.92958953240829,20,9,19,1,0
2022-09-20 20:00:00,58485.1,9.8,2.8871337294271573,20,9,20,1,0
2022-09-20 21:00:00,54532.3,8.8,2.8629721495170326,20,9,21,1,0
2022-09-20 22:00:00,50552.5,8.1,2.9115234619920503,20,9,22,1,0
2022-09-20 23:00:00,46286.9,7.6,2.923850930117317,20,9,23,1,0
2022-09-21 00:00:00,43253.4,7.0,2.9009327884424536,21,9,0,2,0
2022-09-21 01:00:00,41605.9,6.5,2.8179064813693,21,9,1,2,0
2022-09-21 02:00:00,40678.2,6.0,2.679320045206533,21,9,2,2,0
2022-09-21 03:00:00,40651.2,5.6,2.7052496090774785,21,9,3,2,0
2022-09-21 04:00:00,41518.9,5.2,2.7555073297447072,21,9,4,2,0
2022-09-21 05:00:00,44392.4,4.8,2.758204652623003,21,9,5,2,0
2022-09-21 06:00:00,51069.9,4.5,2.8565431806481985,21,9,6,2,0
2022-09-21 07:00:00,57222.3,4.3,2.865927429318777,21,9,7,2,0
2022-09-21 08:00:00,59950.0,4.7,2.923088972635516,21,9,8,2,0
2022-09-21 09:00:00,60170.2,6.8,2.670437568694001,21,9,9,2,0
2022-09-21 10:00:00,60580.2,9.1,2.585371793665632,21,9,10,2,0
2022-09-21 11:00:00,61396.6,11.1,2.7881116912089894,21,9,11,2,0
2022-09-21 12:00:00,61369.2,12.6,2.9755455963626054,21,9,12,2,0
2022-09-21 13:00:00,60857.9,13.7,3.0216435433167788,21,9,13,2,0
2022-09-21 14:00:00,59052.7,14.4,2.952552502792334,21,9,14,2,0
2022-09-21 15:00:00,58025.3,14.9,3.036601486491845,21,9,15,2,0
2022-09-21 16:00:00,56339.3,15.0,3.227159124521244,21,9,16,2,0
2022-09-21 17:00:00,55772.5,15.0,3.422003516324156,21,9,17,2,0
2022-09-21 18:00:00,56769.5,14.4,3.3287686157286016,21,9,18,2,0
2022-09-21 19:00:00,58134.8,12.8,3.0710205919378257,21,9,19,2,0
2022-09-21 20:00:00,59057.2,10.3,2.863739830587042,21,9,20,2,0
2022-09-21 21:00:00,54644.1,8.8,2.6824894487274342,21,9,21,2,0
2022-09-21 22:00:00,51054.6,7.8,2.5179241093799165,21,9,22,2,0
2022-09-21 23:00:00,46974.6,7.0,2.455174861682016,21,9,23,2,0
2022-09-22 00:00:00,43840.9,6.5,2.240859009481279,22,9,0,3,0
2022-09-22 01:00:00,41976.2,6.0,2.1388543099025075,22,9,1,3,0
2022-09-22 02:00:00,40921.2,5.6,2.074150371170702,22,9,2,3,0
2022-09-22 03:00:00,41100.4,5.2,1.9377924076809088,22,9,3,3,0
2022-09-22 04:00:00,41554.4,4.8,1.7293805992605469,22,9,4,3,0
2022-09-22 05:00:00,44078.3,4.5,1.637327566292311,22,9,5,3,0
2022-09-22 06:00:00,51012.3,4.1,1.7173739321746653,22,9,6,3,0
2022-09-22 07:00:00,56959.4,3.9,1.7816902067536236,22,9,7,3,0
2022-09-22 08:00:00,59504.0,4.4,1.896422171477425,22,9,8,3,0
2022-09-22 09:00:00,60295.0,7.0,1.669430312642117,22,9,9,3,0
2022-09-22 10:00:00,60988.7,9.7,1.135017770533583,22,9,10,3,0
2022-09-22 11:00:00,61672.4,12.1,1.016738540437651,22,9,11,3,0
2022-09-22 12:00:00,61573.3,13.8,1.0170714825763745,22,9,12,3,0
2022-09-22 13:00:00,60911.0,14.8,1.4620501855643042,22,9,13,3,0
2022-09-22 14:00:00,59040.2,15.5,1.597080299537039,22,9,14,3,0
2022-09-22 15:00:00,57549.0,15.8,1.6472211643140138,22,9,15,3,0
2022-09-22 16:00:00,56212.2,15.9,1.8484583705683,22,9,16,3,0
2022-09-22 17:00:00,56150.7,15.8,1.864443469883416,22,9,17,3,0
2022-09-22 18:00:00,56315.4,15.2,1.8054061192327373,22,9,18,3,0
2022-09-22 19:00:00,57973.2,13.4,1.7495792278624474,22,9,19,3,0
2022-09-22 20:00:00,58754.2,10.6,1.594187106166746,22,9,20,3,0
2022-09-22 21:00:00,54934.1,9.2,1.3819764032337325,22,9,21,3,0
2022-09-22 22:00:00,51161.5,8.2,1.3815774890329882,22,9,22,3,0
2022-09-22 23:00:00,46885.8,7.6,1.6292019746396331,22,9,23,3,0
2022-09-23 00:00:00,44160.2,7.1,1.981021968408457,23,9,0,4,0
2022-09-23 01:00:00,42708.8,6.6,1.8270739249311625,23,9,1,4,0
2022-09-23 02:00:00,41495.9,6.2,1.824788951704755,23,9,2,4,0
2022-09-23 03:00:00,41725.4,5.8,1.849897392219113,23,9,3,4,0
2022-09-23 04:00:00,42280.7,5.5,1.7484120115039128,23,9,4,4,0
2022-09-23 05:00:00,44820.8,5.1,1.635719153346312,23,9,5,4,0
2022-09-23 06:00:00,51006.9,4.9,1.6353875007455116,23,9,6,4,0
2022-09-23 07:00:00,56989.3,4.7,1.7878403554411282,23,9,7,4,0
2022-09-23 08:00:00,59763.6,5.3,1.9094971328384964,23,9,8,4,0
2022-09-23 09:00:00,60497.3,7.6,2.034547447289275,23,9,9,4,0
2022-09-23 10:00:00,61428.8,10.2,1.7386313980336765,23,9,10,4,0
2022-09-23 11:00:00,61587.9,12.5,1.6932466775155446,23,9,11,4,0
2022-09-23 12:00:00,60945.9,14.3,1.9510658270987973,23,9,12,4,0
2022-09-23 13:00:00,59506.3,15.6,2.550127434619715,23,9,13,4,0
2022-09-23 14:00:00,57321.5,16.3,2.923389069011631,23,9,14,4,0
2022-09-23 15:00:00,56298.5,16.8,3.0465089093495177,23,9,15,4,0
2022-09-23 16:00:00,55594.3,16.9,2.933440178518772,23,9,16,4,0
2022-09-23 17:00:00,55691.6,16.6,2.637283644477612,23,9,17,4,0
2022-09-23 18:00:00,55736.6,15.8,2.234475749718129,23,9,18,4,0
2022-09-23 19:00:00,56373.8,13.9,1.9755519555914205,23,9,19,4,0
2022-09-23 20:00:00,56197.9,12.1,1.697328390721108,23,9,20,4,0
2022-09-23 21:00:00,52547.4,11.3,1.605336974425074,23,9,21,4,0
2022-09-23 22:00:00,49213.5,10.6,1.7445565935074343,23,9,22,4,0
2022-09-23 23:00:00,46051.9,10.2,1.9101841531141603,23,9,23,4,0
2022-09-24 00:00:00,42861.5,9.9,2.526977518006208,24,9,0,5,0
2022-09-24 01:00:00,40856.8,9.7,2.405503987590337,24,9,1,5,0
2022-09-24 02:00:00,39798.7,9.5,2.470414345210729,24,9,2,5,0
2022-09-24 03:00:00,39400.4,9.3,2.6672933381166324,24,9,3,5,0
2022-09-24 04:00:00,39347.9,9.1,2.8411756367544028,24,9,4,5,0
2022-09-24 05:00:00,40067.7,9.0,2.952449790060003,24,9,5,5,0
2022-09-24 06:00:00,41536.9,8.9,2.687719600675708,24,9,6,5,0
2022-09-24 07:00:00,43605.3,8.8,2.487189949969921,24,9,7,5,0
2022-09-24 08:00:00,46567.1,9.0,2.4156052622682984,24,9,8,5,0
2022-09-24 09:00:00,49678.4,10.2,2.4611560865273785,24,9,9,5,0
2022-09-24 10:00:00,52057.4,11.7,2.351476991390496,24,9,10,5,0
2022-09-24 11:00:00,52883.9,13.1,2.2328221357834828,24,9,11,5,0
2022-09-24 12:00:00,53144.4,14.2,2.3193696268345265,24,9,12,5,0
2022-09-24 13:00:00,51253.3,14.9,1.817069939624952,24,9,13,5,0
2022-09-24 14:00:00,49434.8,15.3,1.781085507413678,24,9,14,5,0
2022-09-24 15:00:00,48874.7,15.5,1.940215062423633,24,9,15,5,0
2022-09-24 16:00:00,48199.9,15.5,1.898702315914874,24,9,16,5,0
2022-09-24 17:00:00,48501.8,15.1,1.7855619467817991,24,9,17,5,0
2022-09-24 18:00:00,49574.9,14.5,1.5400948338800733,24,9,18,5,0
2022-09-24 19:00:00,50519.0,13.6,1.2492712934887984,24,9,19,5,0
2022-09-24 20:00:00,50092.9,12.7,1.1343831881529844,24,9,20,5,0
2022-09-24 21:00:00,47097.5,12.1,1.0813657837147683,24,9,21,5,0
2022-09-24 22:00:00,44335.2,11.7,1.242544321454767,24,9,22,5,0
2022-09-24 23:00:00,41417.6,11.4,1.4183113765834785,24,9,23,5,0
2022-09-25 00:00:00,38985.0,11.2,1.923561189939052,25,9,0,6,0
2022-09-25 01:00:00,37064.4,10.9,1.6811037993496496,25,9,1,6,0
2022-09-25 02:00:00,36078.8,10.7,1.510358274497966,25,9,2,6,0
2022-09-25 03:00:00,35587.2,10.5,1.6320853189190117,25,9,3,6,0
2022-09-25 04:00:00,35197.2,10.4,1.36606171858008,25,9,4,6,0
2022-09-25 05:00:00,36135.5,10.3,1.4313207364098104,25,9,5,6,0
2022-09-25 06:00:00,36361.6,10.2,1.31388986070708,25,9,6,6,0
2022-09-25 07:00:00,37589.3,10.2,1.3843348224634022,25,9,7,6,0
2022-09-25 08:00:00,40249.2,10.3,1.3807766991434107,25,9,8,6,0
2022-09-25 09:00:00,43227.7,10.8,1.2916897986262517,25,9,9,6,0
2022-09-25 10:00:00,45638.1,11.7,1.0674525531287244,25,9,10,6,0
2022-09-25 11:00:00,47968.9,12.5,1.089247471859378,25,9,11,6,0
2022-09-25 12:00:00,48893.1,13.3,1.410411752139915,25,9,12,6,0
2022-09-25 13:00:00,47401.0,13.9,1.8848202050187228,25,9,13,6,0
2022-09-25 14:00:00,45806.5,14.2,2.186691548784818,25,9,14,6,0
2022-09-25 15:00:00,44751.1,14.4,2.1595286184913967,25,9,15,6,0
2022-09-25 16:00:00,44500.8,14.4,2.177209400050307,25,9,16,6,0
2022-09-25 17:00:00,45380.7,14.1,2.2942691721291832,25,9,17,6,0
2022-09-25 18:00:00,47209.8,13.6,2.123183954631399,25,9,18,6,0
2022-09-25 19:00:00,48584.2,12.6,2.040276535755775,25,9,19,6,0
2022-09-25 20:00:00,49176.2,11.5,2.173687081935868,25,9,20,6,0
2022-09-25 21:00:00,46719.2,10.8,2.313878782609477,25,9,21,6,0
2022-09-25 22:00:00,45398.8,10.3,2.1753431383545405,25,9,22,6,0
2022-09-25 23:00:00,42814.3,9.9,2.0318079458540668,25,9,23,6,0
2022-09-26 00:00:00,41093.4,9.6,2.1150792420886124,26,9,0,0,0
2022-09-26 01:00:00,40149.3,9.4,2.4215295564016457,26,9,1,0,0
2022-09-26 02:00:00,39249.5,9.2,2.44481162234413,26,9,2,0,0
2022-09-26 03:00:00,39698.1,9.1,2.418106098560485,26,9,3,0,0
2022-09-26 04:00:00,41051.8,9.0,2.2876362726687973,26,9,4,0,0
2022-09-26 05:00:00,44001.5,8.9,2.236942016898584,26,9,5,0,0
2022-09-26 06:00:00,51002.8,8.8,2.143249602895471,26,9,6,0,0
2022-09-26 07:00:00,57918.9,8.6,2.290787736588374,26,9,7,0,0
2022-09-26 08:00:00,61087.9,8.7,2.2472755132332867,26,9,8,0,0
2022-09-26 09:00:00,61544.0,9.5,2.0795827863744765,26,9,9,0,0
2022-09-26 10:00:00,63870.6,10.6,2.0391368620651464,26,9,10,0,0
2022-09-26 11:00:00,65241.7,11.7,1.9970691556709528,26,9,11,0,0
2022-09-26 12:00:00,66497.2,12.5,2.4089143813059466,26,9,12,0,0
2022-09-26 13:00:00,66152.2,13.0,2.9330687416330323,26,9,13,0,0
2022-09-26 14:00:00,64512.5,13.2,3.213001623418244,26,9,14,0,0
2022-09-26 15:00:00,64171.1,13.3,3.503498346438941,26,9,15,0,0
2022-09-26 16:00:00,62738.3,13.1,3.793301838613425,26,9,16,0,0
2022-09-26 17:00:00,61696.9,12.8,3.815111669844955,26,9,17,0,0
2022-09-26 18:00:00,61645.0,12.3,3.4725222397329563,26,9,18,0,0
2022-09-26 19:00:00,62503.8,11.5,3.5555374672823,26,9,19,0,0
2022-09-26 20:00:00,61771.2,11.0,3.521103676893305,26,9,20,0,0
2022-09-26 21:00:00,58198.3,10.7,3.662383628177632,26,9,21,0,0
2022-09-26 22:00:00,54558.8,10.5,3.7936399339655535,26,9,22,0,0
2022-09-26 23:00:00,50300.3,10.4,4.0793639831572905,26,9,23,0,0
2022-09-27 00:00:00,45533.1,10.2,4.206005876991166,27,9,0,1,0
2022-09-27 01:00:00,43620.3,10.1,4.440687923817217,27,9,1,1,0
2022-09-27 02:00:00,42424.3,9.9,4.448774798718991,27,9,2,1,0
2022-09-27 03:00:00,42236.9,9.8,4.566060809804538,27,9,3,1,0
2022-09-27 04:00:00,43253.7,9.6,4.692646997151452,27,9,4,1,0
2022-09-27 05:00:00,45823.4,9.4,4.81982459580767,27,9,5,1,0
2022-09-27 06:00:00,51798.8,9.3,4.675000671110598,27,9,6,1,0
2022-09-27 07:00:00,58429.1,9.0,4.669924047533638,27,9,7,1,0
2022-09-27 08:00:00,61793.9,8.9,4.567910237336962,27,9,8,1,0
2022-09-27 09:00:00,62757.1,9.0,4.480489900648257,27,9,9,1,0
2022-09-27 10:00:00,63192.2,9.4,4.447420966025991,27,9,10,1,0
2022-09-27 11:00:00,64237.8,9.7,4.308736217738196,27,9,11,1,0
2022-09-27 12:00:00,64487.5,10.0,4.351799771322612,27,9,12,1,0
2022-09-27 13:00:00,64068.6,10.3,4.898946573937654,27,9,13,1,0
2022-09-27 14:00:00,62508.9,10.4,5.153866436807935,27,9,14,1,0
2022-09-27 15:00:00,62586.8,10.4,5.308647693861996,27,9,15,1,0
2022-09-27 16:00:00,60936.5,10.3,5.285241561122053,27,9,16,1,0
2022-09-27 17:00:00,59601.0,10.1,4.839873124137674,27,9,17,1,0
2022-09-27 18:00:00,59990.1,9.6,4.637207545531621,27,9,18,1,0
2022-09-27 19:00:00,60688.0,8.9,4.47397886470351,27,9,19,1,0
2022-09-27 20:00:00,59111.0,8.4,4.326627058926836,27,9,20,1,0
2022-09-27 21:00:00,55085.4,8.1,4.576761910510859,27,9,21,1,0
2022-09-27 22:00:00,51232.4,7.8,4.6239453616096,27,9,22,1,0
2022-09-27 23:00:00,48009.7,7.7,4.685633984303127,27,9,23,1,0
