Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2022-03-06 11:00:00,7618.6,-1.3100586,2.5826343828554648,6,3,11,6,0
2022-03-06 12:00:00,7543.5,-0.30929565,2.647096375750261,6,3,12,6,0
2022-03-06 13:00:00,7491.8,0.36849976,2.6049585133848527,6,3,13,6,0
2022-03-06 14:00:00,7636.5,0.65509033,2.73834965379529,6,3,14,6,0
2022-03-06 15:00:00,7532.6,0.6769409,3.005044450872415,6,3,15,6,0
2022-03-06 16:00:00,7480.6,0.23434448,3.1041264724761697,6,3,16,6,0
2022-03-06 17:00:00,7516.6,-0.589447,3.233992945897039,6,3,17,6,0
2022-03-06 18:00:00,7732.8,-1.8632507,3.311780537476685,6,3,18,6,0
2022-03-06 19:00:00,7749.7,-2.688568,3.283404242326901,6,3,19,6,0
2022-03-06 20:00:00,7820.6,-3.471222,3.1561917947120786,6,3,20,6,0
2022-03-06 21:00:00,7606.2,-4.298126,2.9689511184645245,6,3,21,6,0
2022-03-06 22:00:00,7527.3,-4.9708557,3.120191407009236,6,3,22,6,0
2022-03-06 23:00:00,7416.0,-5.635681,2.900918734933558,6,3,23,6,0
2022-03-07 00:00:00,7554.8,-6.372223,2.778515673379246,7,3,0,0,0
2022-03-07 01:00:00,6877.4,-7.203125,2.7060022610684413,7,3,1,0,0
2022-03-07 02:00:00,6757.0,-8.028076,2.6862150241517098,7,3,2,0,0
2022-03-07 03:00:00,7113.0,-8.657288,2.687181531986824,7,3,3,0,0
2022-03-07 04:00:00,7274.0,-9.0624695,2.6483581789285453,7,3,4,0,0
2022-03-07 05:00:00,7125.4,-9.566925,2.5354086627314847,7,3,5,0,0
2022-03-07 06:00:00,7557.9,-9.978729,2.454062638171284,7,3,6,0,0
2022-03-07 07:00:00,8224.9,-8.99939,2.331073700221949,7,3,7,0,0
2022-03-07 08:00:00,8826.8,-6.294861,2.2825375447941534,7,3,8,0,0
2022-03-07 09:00:00,9110.5,-3.6028137,2.3724676567490395,7,3,9,0,0
2022-03-07 10:00:00,9007.6,-2.03125,2.2996443262996595,7,3,10,0,0
2022-03-07 11:00:00,8894.8,-0.5842285,2.431766613564896,7,3,11,0,0
2022-03-07 12:00:00,9095.7,0.5666809,2.459578589380333,7,3,12,0,0
2022-03-07 13:00:00,8944.7,1.3468628,2.585193307233108,7,3,13,0,0
2022-03-07 14:00:00,8791.2,1.7797546,2.6420107033445084,7,3,14,0,0
2022-03-07 15:00:00,8638.2,1.7337036,2.659114572232539,7,3,15,0,0
2022-03-07 16:00:00,8498.8,1.3439941,2.820753535436088,7,3,16,0,0
2022-03-07 17:00:00,8122.6,0.39660645,3.035563583817683,7,3,17,0,0
2022-03-07 18:00:00,8304.9,-1.3007812,2.918325604120505,7,3,18,0,0
2022-03-07 19:00:00,8909.0,-2.5428772,2.9314954910467312,7,3,19,0,0
2022-03-07 20:00:00,8872.6,-3.6416626,2.897747386015552,7,3,20,0,0
2022-03-07 21:00:00,8457.0,-4.761627,2.833506460120016,7,3,21,0,0
2022-03-07 22:00:00,8025.3,-5.4186707,2.828426962705564,7,3,22,0,0
2022-03-07 23:00:00,7873.4,-6.253296,2.645926278478708,7,3,23,0,0
2022-03-08 00:00:00,8107.9,-6.719818,2.3151086993612133,8,3,0,1,0
2022-03-08 01:00:00,7725.9,-7.0634155,1.929175901135552,8,3,1,1,0
2022-03-08 02:00:00,7683.4,-7.577423,1.983941066300324,8,3,2,1,0
2022-03-08 03:00:00,7833.6,-8.084564,2.062673655116488,8,3,3,1,0
2022-03-08 04:00:00,7729.0,-8.650543,2.188906085218678,8,3,4,1,0
2022-03-08 05:00:00,7707.8,-9.197998,2.114995148305086,8,3,5,1,0
2022-03-08 06:00:00,7983.5,-9.344177,1.9900921617298712,8,3,6,1,0
2022-03-08 07:00:00,8458.6,-8.440277,1.867655127500521,8,3,7,1,0
2022-03-08 08:00:00,9087.2,-5.9400024,1.7235273076524589,8,3,8,1,0
2022-03-08 09:00:00,9272.3,-3.1799316,1.6104847470071588,8,3,9,1,0
2022-03-08 10:00:00,9136.5,-1.2568665,1.469884595270606,8,3,10,1,0
2022-03-08 11:00:00,9083.2,0.08538818,1.3109651510050824,8,3,11,1,0
2022-03-08 12:00:00,9007.1,1.195221,1.2429727733543054,8,3,12,1,0
2022-03-08 13:00:00,8606.5,2.1669312,1.187966119709961,8,3,13,1,0
2022-03-08 14:00:00,8537.4,2.836029,1.241546973831587,8,3,14,1,0
2022-03-08 15:00:00,8331.3,2.9876099,1.4960635412963084,8,3,15,1,0
2022-03-08 16:00:00,8197.2,2.7277832,1.7832776254117535,8,3,16,1,0
2022-03-08 17:00:00,8229.5,1.3083496,1.8046626898794844,8,3,17,1,0
2022-03-08 18:00:00,8286.3,-0.6921387,1.7308202993510196,8,3,18,1,0
2022-03-08 19:00:00,8861.9,-2.1319885,1.758122684270207,8,3,19,1,0
2022-03-08 20:00:00,8872.4,-3.3180847,1.684438162486115,8,3,20,1,0
2022-03-08 21:00:00,8476.8,-4.286438,1.6191325197567388,8,3,21,1,0
2022-03-08 22:00:00,8134.8,-4.7697754,1.8586302165482,8,3,22,1,0
2022-03-08 23:00:00,7903.2,-5.348755,1.7263729730400263,8,3,23,1,0
2022-03-09 00:00:00,7672.0,-5.992096,1.593635796636095,9,3,0,2,0
2022-03-09 01:00:00,8009.5,-6.4256287,1.5733423113977891,9,3,1,2,0
2022-03-09 02:00:00,8067.5,-6.9740906,1.6327228727477792,9,3,2,2,0
2022-03-09 03:00:00,8150.6,-7.3735657,1.7061103932132486,9,3,3,2,0
2022-03-09 04:00:00,7866.5,-7.9434814,1.7798709322114628,9,3,4,2,0
2022-03-09 05:00:00,7864.4,-8.120087,1.750496539032922,9,3,5,2,0
2022-03-09 06:00:00,8041.4,-8.150116,1.7357078848798364,9,3,6,2,0
2022-03-09 07:00:00,8386.1,-7.2793274,1.704302933043307,9,3,7,2,0
2022-03-09 08:00:00,8967.7,-4.109314,1.5497591350764632,9,3,8,2,0
2022-03-09 09:00:00,9154.4,-0.60443115,1.1395679010946702,9,3,9,2,0
2022-03-09 10:00:00,8922.0,2.0655823,1.1603474032620882,9,3,10,2,0
2022-03-09 11:00:00,8882.2,3.78833,0.9358336898883476,9,3,11,2,0
2022-03-09 12:00:00,9335.5,5.1951904,1.0031986473608343,9,3,12,2,0
2022-03-09 13:00:00,9087.0,6.0827637,1.0744944990551553,9,3,13,2,0
2022-03-09 14:00:00,8964.6,6.6703186,1.1460177704506076,9,3,14,2,0
2022-03-09 15:00:00,8695.0,6.86026,1.239177561405274,9,3,15,2,0
2022-03-09 16:00:00,8372.0,6.5780945,1.425777648592936,9,3,16,2,0
2022-03-09 17:00:00,8139.3,4.4960938,1.4502920945611797,9,3,17,2,0
2022-03-09 18:00:00,8140.4,1.9461975,1.392400369727267,9,3,18,2,0
2022-03-09 19:00:00,8639.7,0.13085938,1.365179381668659,9,3,19,2,0
2022-03-09 20:00:00,8729.3,-1.1589355,1.4414787347359912,9,3,20,2,0
2022-03-09 21:00:00,8350.3,-2.2789612,1.5075959979217568,9,3,21,2,0
2022-03-09 22:00:00,7992.4,-2.745697,1.5731044459819392,9,3,22,2,0
2022-03-09 23:00:00,8003.3,-3.552124,1.4890556185836583,9,3,23,2,0
2022-03-10 00:00:00,8096.5,-4.155182,1.360657734837106,10,3,0,3,0
2022-03-10 01:00:00,7376.9,-4.556366,1.2769337304513309,10,3,1,3,0
2022-03-10 02:00:00,7549.1,-5.111206,1.269746201735258,10,3,2,3,0
2022-03-10 03:00:00,7451.5,-5.882477,1.262657252828964,10,3,3,3,0
2022-03-10 04:00:00,7465.2,-6.280884,1.3732280518271924,10,3,4,3,0
2022-03-10 05:00:00,7455.8,-7.041046,1.49003458461008,10,3,5,3,0
2022-03-10 06:00:00,7622.2,-7.28006,1.5490887405772975,10,3,6,3,0
2022-03-10 07:00:00,8258.5,-6.232483,1.5684733696446664,10,3,7,3,0
2022-03-10 08:00:00,8816.4,-2.8410645,1.4967968496071975,10,3,8,3,0
2022-03-10 09:00:00,9003.2,1.1514587,1.1786275227814011,10,3,9,3,0
2022-03-10 10:00:00,8809.3,3.9485474,1.3996176285665076,10,3,10,3,0
2022-03-10 11:00:00,8706.4,5.4799805,1.346004825838273,10,3,11,3,0
2022-03-10 12:00:00,8663.4,6.768036,1.4163076679625894,10,3,12,3,0
2022-03-10 13:00:00,8275.5,7.615692,1.5336186189851908,10,3,13,3,0
2022-03-10 14:00:00,8213.9,8.261841,1.6924232437745692,10,3,14,3,0
2022-03-10 15:00:00,8163.0,8.299774,1.8449727939191605,10,3,15,3,0
2022-03-10 16:00:00,8049.0,7.849121,1.957625921344612,10,3,16,3,0
2022-03-10 17:00:00,7984.4,5.719269,2.0863692253233004,10,3,17,3,0
2022-03-10 18:00:00,7923.1,3.0483704,2.1576662538756004,10,3,18,3,0
2022-03-10 19:00:00,8576.5,1.2767029,2.191477591324554,10,3,19,3,0
2022-03-10 20:00:00,8665.9,-0.27737427,2.166652044836485,10,3,20,3,0
2022-03-10 21:00:00,8327.6,-1.4733582,2.2159704409567937,10,3,21,3,0
2022-03-10 22:00:00,7916.7,-1.9701843,2.267204352059788,10,3,22,3,0
2022-03-10 23:00:00,7770.5,-2.7006836,2.257584974580497,10,3,23,3,0
2022-03-11 00:00:00,7456.5,-3.1436157,2.2653887296813027,11,3,0,4,0
2022-03-11 01:00:00,7159.4,-3.4873962,2.2821903663745418,11,3,1,4,0
2022-03-11 02:00:00,7284.4,-3.9060059,2.322833659265494,11,3,2,4,0
2022-03-11 03:00:00,7021.8,-4.265625,2.317637633098805,11,3,3,4,0
2022-03-11 04:00:00,7012.0,-4.584076,2.3903272664986472,11,3,4,4,0
2022-03-11 05:00:00,7297.3,-4.8060913,2.51796775302902,11,3,5,4,0
2022-03-11 06:00:00,7541.8,-4.989624,2.690878048970802,11,3,6,4,0
2022-03-11 07:00:00,8059.9,-3.780487,2.872221295428257,11,3,7,4,0
2022-03-11 08:00:00,8602.6,-1.0428162,2.9651711337523228,11,3,8,4,0
2022-03-11 09:00:00,8793.0,1.2618713,2.7332351184292185,11,3,9,4,0
2022-03-11 10:00:00,8677.1,2.8171082,2.678312502154013,11,3,10,4,0
2022-03-11 11:00:00,8716.4,4.109619,2.7046702622583148,11,3,11,4,0
2022-03-11 12:00:00,8726.1,5.108917,2.876288158937824,11,3,12,4,0
2022-03-11 13:00:00,8732.6,5.776184,3.004936816435824,11,3,13,4,0
2022-03-11 14:00:00,8157.0,6.018341,3.191408512864741,11,3,14,4,0
2022-03-11 15:00:00,7965.2,5.8993835,3.3512786359288285,11,3,15,4,0
2022-03-11 16:00:00,7831.8,5.383148,3.43358770829379,11,3,16,4,0
2022-03-11 17:00:00,7982.5,4.3561096,3.5052913443641085,11,3,17,4,0
2022-03-11 18:00:00,7948.3,2.6713867,3.5271907012937933,11,3,18,4,0
2022-03-11 19:00:00,8462.3,1.6223755,3.497192150815324,11,3,19,4,0
2022-03-11 20:00:00,8489.0,1.2730103,3.435926284735816,11,3,20,4,0
2022-03-11 21:00:00,8040.8,0.9335022,3.417620981151061,11,3,21,4,0
2022-03-11 22:00:00,7866.2,0.8687439,3.430333620685535,11,3,22,4,0
2022-03-11 23:00:00,7755.2,0.7442322,3.082878245780357,11,3,23,4,0
2022-03-12 00:00:00,7562.8,0.45950317,2.899944655919537,12,3,0,5,0
2022-03-12 01:00:00,6918.8,0.33233643,2.842418491491451,12,3,1,5,0
2022-03-12 02:00:00,6981.2,0.10269165,2.5697060423657296,12,3,2,5,0
2022-03-12 03:00:00,6980.5,-0.12960815,2.2185814056954904,12,3,3,5,0
2022-03-12 04:00:00,7019.6,-0.2909851,1.968376623718864,12,3,4,5,0
2022-03-12 05:00:00,7037.3,-0.63998413,2.008595052622235,12,3,5,5,0
2022-03-12 06:00:00,6976.6,-0.9133606,2.269385509404016,12,3,6,5,0
2022-03-12 07:00:00,7000.8,-0.41036987,2.457969249914832,12,3,7,5,0
2022-03-12 08:00:00,7148.7,1.044281,2.48069265369744,12,3,8,5,0
2022-03-12 09:00:00,6874.6,2.4218445,2.161427211825634,12,3,9,5,0
2022-03-12 10:00:00,7163.2,3.604065,2.1214490018186627,12,3,10,5,0
2022-03-12 11:00:00,7016.7,4.6489563,2.266079788237444,12,3,11,5,0
2022-03-12 12:00:00,7708.8,5.3371277,2.481644145953709,12,3,12,5,0
2022-03-12 13:00:00,7896.5,5.7494507,2.718068077446461,12,3,13,5,0
2022-03-12 14:00:00,8116.4,5.9762573,2.833355544208328,12,3,14,5,0
2022-03-12 15:00:00,8127.6,5.919739,2.674942933268276,12,3,15,5,0
2022-03-12 16:00:00,7940.3,5.3014526,2.5663393613539704,12,3,16,5,0
2022-03-12 17:00:00,7481.6,4.333679,2.7709338869451177,12,3,17,5,0
2022-03-12 18:00:00,7007.1,2.8453674,3.0146359138633536,12,3,18,5,0
2022-03-12 19:00:00,7595.8,1.7138062,3.185542688127454,12,3,19,5,0
2022-03-12 20:00:00,7652.5,1.0066223,3.289420155304546,12,3,20,5,0
2022-03-12 21:00:00,7364.6,0.6003113,3.30388139606412,12,3,21,5,0
2022-03-12 22:00:00,7127.8,0.103881836,3.2188115118914524,12,3,22,5,0
2022-03-12 23:00:00,7013.3,-0.22808838,3.0428586881155506,12,3,23,5,0
2022-03-13 00:00:00,7170.2,-0.4988098,2.8942077654111578,13,3,0,6,0
2022-03-13 01:00:00,6992.7,-0.9539795,2.7815793626977383,13,3,1,6,0
2022-03-13 02:00:00,7145.9,-1.3326416,2.790591985633792,13,3,2,6,0
2022-03-13 03:00:00,6867.4,-1.5325928,2.7674256536848487,13,3,3,6,0
2022-03-13 04:00:00,6889.2,-1.71698,2.844370739675817,13,3,4,6,0
2022-03-13 05:00:00,6839.5,-1.832428,2.9665360334556268,13,3,5,6,0
2022-03-13 06:00:00,6842.4,-1.9046326,3.0640337581994768,13,3,6,6,0
2022-03-13 07:00:00,6865.8,-1.0853577,3.08667305158221,13,3,7,6,0
2022-03-13 08:00:00,6936.3,0.8500061,2.904928272978651,13,3,8,6,0
2022-03-13 09:00:00,7023.1,2.8829956,2.4909238620070715,13,3,9,6,0
2022-03-13 10:00:00,7308.1,4.6247253,2.538891412645864,13,3,10,6,0
2022-03-13 11:00:00,7453.1,5.8193665,2.557133357987913,13,3,11,6,0
2022-03-13 12:00:00,7643.1,6.7321167,2.5679189157135087,13,3,12,6,0
2022-03-13 13:00:00,7431.8,7.131378,2.6803576161481777,13,3,13,6,0
2022-03-13 14:00:00,7720.6,7.3570557,2.8113608915719834,13,3,14,6,0
2022-03-13 15:00:00,7378.9,7.233124,2.9431638515797367,13,3,15,6,0
2022-03-13 16:00:00,7031.1,6.5337524,3.258909085340784,13,3,16,6,0
2022-03-13 17:00:00,6941.8,5.4478455,3.244951526972278,13,3,17,6,0
2022-03-13 18:00:00,7033.8,3.942749,3.208827384591512,13,3,18,6,0
2022-03-13 19:00:00,7303.1,3.5296936,3.534349196407097,13,3,19,6,0
2022-03-13 20:00:00,7367.1,3.126709,3.664035478854995,13,3,20,6,0
2022-03-13 21:00:00,7031.4,2.6412659,3.922418542042844,13,3,21,6,0
2022-03-13 22:00:00,6829.9,2.25708,3.972878400427928,13,3,22,6,0
2022-03-13 23:00:00,6796.5,1.9697876,4.077211376959818,13,3,23,6,0
2022-03-14 00:00:00,7144.0,1.7694702,4.165872719870029,14,3,0,0,0
2022-03-14 01:00:00,6778.3,1.3973694,3.973013306012796,14,3,1,0,0
2022-03-14 02:00:00,6894.3,1.0939941,3.536290876957108,14,3,2,0,0
2022-03-14 03:00:00,6771.7,0.49642944,3.216865435170702,14,3,3,0,0
2022-03-14 04:00:00,6730.0,-0.073638916,2.942789501134244,14,3,4,0,0
2022-03-14 05:00:00,7146.6,-0.51379395,2.628580074367086,14,3,5,0,0
2022-03-14 06:00:00,7741.2,-1.1847534,2.3115201107010144,14,3,6,0,0
2022-03-14 07:00:00,7716.7,-0.46374512,2.0410576940463936,14,3,7,0,0
2022-03-14 08:00:00,8244.8,1.2980042,1.6652327572260492,14,3,8,0,0
2022-03-14 09:00:00,8420.6,3.1139832,1.4103515961728772,14,3,9,0,0
2022-03-14 10:00:00,8272.3,4.79245,1.677189184741917,14,3,10,0,0
2022-03-14 11:00:00,8355.2,6.0920715,1.4902374330309498,14,3,11,0,0
2022-03-14 12:00:00,9049.4,7.02594,1.4895030131085565,14,3,12,0,0
2022-03-14 13:00:00,8247.4,7.703644,1.5549193415709937,14,3,13,0,0
2022-03-14 14:00:00,8797.5,8.127411,1.7751180007497287,14,3,14,0,0
2022-03-14 15:00:00,8436.0,8.18988,2.1189784955442987,14,3,15,0,0
2022-03-14 16:00:00,8217.7,7.6440735,2.390807533079008,14,3,16,0,0
2022-03-14 17:00:00,7589.4,6.6231384,2.660369784192899,14,3,17,0,0
2022-03-14 18:00:00,7773.6,5.0298767,2.832354057302504,14,3,18,0,0
2022-03-14 19:00:00,8260.0,3.8950806,2.896060814411527,14,3,19,0,0
2022-03-14 20:00:00,8245.2,3.250702,2.8879950644683605,14,3,20,0,0
2022-03-14 21:00:00,7792.4,2.938568,2.859452358349575,14,3,21,0,0
2022-03-14 22:00:00,7346.0,2.6109009,2.871099986285365,14,3,22,0,0
2022-03-14 23:00:00,7217.4,2.722168,2.6524494916847243,14,3,23,0,0
2022-03-15 00:00:00,7598.8,2.7358704,2.725877150174121,15,3,0,1,0
2022-03-15 01:00:00,7453.3,2.6548767,2.733767773731849,15,3,1,1,0
2022-03-15 02:00:00,7500.2,2.5838013,2.62026084686095,15,3,2,1,0
2022-03-15 03:00:00,7394.4,2.4937134,2.612771453403837,15,3,3,1,0
2022-03-15 04:00:00,7566.8,2.4082336,2.7630744346044205,15,3,4,1,0
2022-03-15 05:00:00,7473.8,2.435913,3.0265240379244105,15,3,5,1,0
2022-03-15 06:00:00,7478.1,2.479248,3.0956343616075697,15,3,6,1,0
2022-03-15 07:00:00,7468.9,2.7225952,3.148428353363695,15,3,7,1,0
2022-03-15 08:00:00,8278.3,3.1223145,3.1239933979117542,15,3,8,1,0
2022-03-15 09:00:00,8802.2,3.5725403,3.130503603924079,15,3,9,1,0
2022-03-15 10:00:00,8986.2,4.07312,3.351820028712007,15,3,10,1,0
2022-03-15 11:00:00,9087.9,4.6937256,3.392823966691157,15,3,11,1,0
2022-03-15 12:00:00,9145.0,5.3588257,3.382662444984789,15,3,12,1,0
2022-03-15 13:00:00,8621.4,5.7481384,3.3650753130797537,15,3,13,1,0
2022-03-15 14:00:00,8491.6,6.2120056,3.211741721114308,15,3,14,1,0
2022-03-15 15:00:00,8400.2,6.111084,3.0762175931941984,15,3,15,1,0
2022-03-15 16:00:00,8312.9,5.9978333,3.23642915987857,15,3,16,1,0
2022-03-15 17:00:00,8213.7,5.642578,3.477857797319638,15,3,17,1,0
2022-03-15 18:00:00,8153.7,5.078125,3.2811175790516462,15,3,18,1,0
2022-03-15 19:00:00,8491.0,4.7663574,3.001623179261089,15,3,19,1,0
2022-03-15 20:00:00,8360.0,4.296631,2.8008060195391384,15,3,20,1,0
2022-03-15 21:00:00,7879.2,3.9102478,2.679168922138233,15,3,21,1,0
2022-03-15 22:00:00,7391.2,3.4118652,2.8493186290233434,15,3,22,1,0
2022-03-15 23:00:00,7258.0,2.9323425,2.7209177791961245,15,3,23,1,0
2022-03-16 00:00:00,7302.7,2.5839539,2.5256585909253246,16,3,0,2,0
2022-03-16 01:00:00,7118.8,2.2924805,2.2701984574718863,16,3,1,2,0
2022-03-16 02:00:00,7150.2,1.6940002,2.1397328566052347,16,3,2,2,0
2022-03-16 03:00:00,7179.0,1.4138794,1.981693563108714,16,3,3,2,0
2022-03-16 04:00:00,7166.3,1.4179688,1.7315068336825006,16,3,4,2,0
2022-03-16 05:00:00,7159.5,1.267334,1.6661263296091375,16,3,5,2,0
2022-03-16 06:00:00,7375.8,1.1437073,1.76471321546658,16,3,6,2,0
2022-03-16 07:00:00,7605.1,2.1696777,1.804054266603001,16,3,7,2,0
2022-03-16 08:00:00,8223.1,4.3224487,1.6350122033694603,16,3,8,2,0
2022-03-16 09:00:00,8388.9,6.2972717,1.3957203834038627,16,3,9,2,0
2022-03-16 10:00:00,8337.6,8.0138855,2.016055099261783,16,3,10,2,0
2022-03-16 11:00:00,8351.1,9.05127,1.6442427484284554,16,3,11,2,0
2022-03-16 12:00:00,8458.6,9.825531,1.4560873576133566,16,3,12,2,0
2022-03-16 13:00:00,8027.0,10.305786,1.4630014872689328,16,3,13,2,0
2022-03-16 14:00:00,7915.9,10.517059,1.546672717188751,16,3,14,2,0
2022-03-16 15:00:00,7754.5,10.334442,1.773997284713526,16,3,15,2,0
2022-03-16 16:00:00,7723.1,9.737152,1.954030860834472,16,3,16,2,0
2022-03-16 17:00:00,7723.9,8.785126,2.0532002557566704,16,3,17,2,0
2022-03-16 18:00:00,7857.0,7.495819,2.001242682501593,16,3,18,2,0
2022-03-16 19:00:00,8331.4,6.4909363,1.9211299988315844,16,3,19,2,0
2022-03-16 20:00:00,8255.9,5.736084,1.7568201545270243,16,3,20,2,0
2022-03-16 21:00:00,7827.5,5.0737305,1.5221476370108502,16,3,21,2,0
2022-03-16 22:00:00,7346.2,4.9066467,1.9466938931766136,16,3,22,2,0
2022-03-16 23:00:00,7073.3,4.59375,1.7154618114556284,16,3,23,2,0
2022-03-17 00:00:00,7155.1,4.233429,1.5426338517522291,17,3,0,3,0
2022-03-17 01:00:00,6901.2,3.8883057,1.3364011487553138,17,3,1,3,0
2022-03-17 02:00:00,6845.4,3.686554,1.2658443700039783,17,3,2,3,0
2022-03-17 03:00:00,6959.9,3.4315186,1.2375775283317565,17,3,3,3,0
2022-03-17 04:00:00,7201.0,3.178833,1.353974328914461,17,3,4,3,0
2022-03-17 05:00:00,7091.1,2.9393005,1.5867726472700348,17,3,5,3,0
2022-03-17 06:00:00,7147.2,2.7573853,1.5490133334035476,17,3,6,3,0
2022-03-17 07:00:00,7523.5,3.1695862,1.4514752270110869,17,3,7,3,0
2022-03-17 08:00:00,8067.2,4.711548,1.3583581012528634,17,3,8,3,0
2022-03-17 09:00:00,8389.3,6.316437,1.4557736870382152,17,3,9,3,0
2022-03-17 10:00:00,8331.1,7.5871887,1.7090913025393348,17,3,10,3,0
2022-03-17 11:00:00,8346.1,8.3307495,2.122003326275632,17,3,11,3,0
2022-03-17 12:00:00,8437.8,9.035522,2.56380324672246,17,3,12,3,0
2022-03-17 13:00:00,7972.8,9.455688,2.976432960398584,17,3,13,3,0
2022-03-17 14:00:00,7825.6,9.712677,3.2168800949340213,17,3,14,3,0
2022-03-17 15:00:00,7674.0,9.466827,3.307366384382377,17,3,15,3,0
2022-03-17 16:00:00,7636.4,8.970764,3.4285763741709423,17,3,16,3,0
2022-03-17 17:00:00,7664.1,8.205017,3.562120257532053,17,3,17,3,0
2022-03-17 18:00:00,7782.9,7.229828,3.673734872366937,17,3,18,3,0
2022-03-17 19:00:00,8216.9,6.4979553,3.700945034653856,17,3,19,3,0
2022-03-17 20:00:00,8174.9,5.999939,3.567382689866692,17,3,20,3,0
2022-03-17 21:00:00,7756.2,5.5542603,3.47980144055454,17,3,21,3,0
2022-03-17 22:00:00,7316.8,5.1785583,3.587498518331333,17,3,22,3,0
2022-03-17 23:00:00,7258.2,4.807953,3.430910571325041,17,3,23,3,0
2022-03-18 00:00:00,7028.8,4.525177,3.4609271103514723,18,3,0,4,0
2022-03-18 01:00:00,7216.4,4.266083,3.503262731450936,18,3,1,4,0
2022-03-18 02:00:00,7465.2,4.0016174,3.4132807480161933,18,3,2,4,0
2022-03-18 03:00:00,7616.2,3.7566528,3.362114636087268,18,3,3,4,0
2022-03-18 04:00:00,7601.0,3.704956,3.355170165906974,18,3,4,4,0
2022-03-18 05:00:00,7438.7,3.591858,3.4255938692063164,18,3,5,4,0
2022-03-18 06:00:00,7273.5,3.5248718,3.6588293353972254,18,3,6,4,0
2022-03-18 07:00:00,7313.6,3.7451477,3.7836293065047033,18,3,7,4,0
2022-03-18 08:00:00,8063.0,4.2286987,4.0302824820568,18,3,8,4,0
2022-03-18 09:00:00,8565.3,4.741333,4.15213553171957,18,3,9,4,0
2022-03-18 10:00:00,8708.3,5.282654,4.589630442852818,18,3,10,4,0
2022-03-18 11:00:00,8846.2,5.7165527,4.7236401331979865,18,3,11,4,0
2022-03-18 12:00:00,8988.0,6.192871,4.927432954909428,18,3,12,4,0
2022-03-18 13:00:00,8629.1,6.439636,5.035863944813744,18,3,13,4,0
2022-03-18 14:00:00,8463.8,6.55249,5.114113807087827,18,3,14,4,0
2022-03-18 15:00:00,8231.8,6.329529,5.060097126133325,18,3,15,4,0
2022-03-18 16:00:00,8022.8,6.1124268,4.737563206661028,18,3,16,4,0
2022-03-18 17:00:00,7896.1,5.7348022,4.583455752519829,18,3,17,4,0
2022-03-18 18:00:00,7982.2,5.3549194,4.684892043717723,18,3,18,4,0
2022-03-18 19:00:00,8269.1,4.9313965,4.727333565716082,18,3,19,4,0
2022-03-18 20:00:00,8267.7,4.423279,4.692940175998428,18,3,20,4,0
2022-03-18 21:00:00,7851.5,3.9578247,4.705449033864318,18,3,21,4,0
2022-03-18 22:00:00,7373.7,3.6221924,4.860230408088325,18,3,22,4,0
2022-03-18 23:00:00,7282.2,3.3146362,4.57646026151278,18,3,23,4,0
2022-03-19 00:00:00,7259.6,2.836914,4.44589491954194,19,3,0,5,0
2022-03-19 01:00:00,7074.8,2.331604,4.248365640237357,19,3,1,5,0
2022-03-19 02:00:00,7223.8,1.881012,4.001110184657744,19,3,2,5,0
2022-03-19 03:00:00,7244.6,1.6679382,3.911995103077579,19,3,3,5,0
2022-03-19 04:00:00,7304.5,1.3657532,3.7879632303289856,19,3,4,5,0
2022-03-19 05:00:00,7282.6,0.9510803,3.630243908190638,19,3,5,5,0
2022-03-19 06:00:00,7006.5,0.77053833,3.387875201116445,19,3,6,5,0
2022-03-19 07:00:00,7101.1,1.2110596,3.191909600771302,19,3,7,5,0
2022-03-19 08:00:00,7135.1,2.4150085,2.8027979130032485,19,3,8,5,0
2022-03-19 09:00:00,7143.4,3.6967468,2.7088005270163533,19,3,9,5,0
2022-03-19 10:00:00,7234.4,4.940216,2.3722169737057595,19,3,10,5,0
2022-03-19 11:00:00,7869.2,5.983032,2.553371616189977,19,3,11,5,0
2022-03-19 12:00:00,7840.0,6.8399353,2.720456943341962,19,3,12,5,0
2022-03-19 13:00:00,8199.9,7.37854,2.924753989189939,19,3,13,5,0
2022-03-19 14:00:00,8209.5,7.5534973,3.0539679506735475,19,3,14,5,0
2022-03-19 15:00:00,7971.5,7.3193665,3.2255991099254007,19,3,15,5,0
2022-03-19 16:00:00,7587.7,6.541626,3.327873048271244,19,3,16,5,0
2022-03-19 17:00:00,7413.6,5.5371704,3.3126035869332062,19,3,17,5,0
2022-03-19 18:00:00,7098.1,4.551941,3.3304596833601026,19,3,18,5,0
2022-03-19 19:00:00,7403.4,3.4704895,3.432842351388669,19,3,19,5,0
2022-03-19 20:00:00,7491.3,2.34729,3.462057551300787,19,3,20,5,0
2022-03-19 21:00:00,7163.9,1.5699768,3.577292042019134,19,3,21,5,0
2022-03-19 22:00:00,6824.3,0.8500061,3.3881240819692,19,3,22,5,0
2022-03-19 23:00:00,7146.4,0.37887573,3.234549467064817,19,3,23,5,0
2022-03-20 00:00:00,6983.8,-0.1730957,3.0748012822251884,20,3,0,6,0
2022-03-20 01:00:00,6923.9,-0.62677,3.122807413073512,20,3,1,6,0
2022-03-20 02:00:00,7234.8,-0.8956909,3.3342447750700783,20,3,2,6,0
2022-03-20 03:00:00,7322.6,-1.309906,3.445933329067796,20,3,3,6,0
