Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2021-06-02 06:00:00,52273.8,9.9,1.808491853021586,2,6,6,2,0
2021-06-02 07:00:00,58462.8,11.3,1.785620478221042,2,6,7,2,0
2021-06-02 08:00:00,61951.6,13.7,1.7002356532121448,2,6,8,2,0
2021-06-02 09:00:00,63775.4,16.0,1.4387750095104326,2,6,9,2,0
2021-06-02 10:00:00,64630.8,17.8,1.5114713129932824,2,6,10,2,0
2021-06-02 11:00:00,65321.6,19.4,1.665052892403457,2,6,11,2,0
2021-06-02 12:00:00,65748.2,20.7,1.879174299759467,2,6,12,2,0
2021-06-02 13:00:00,65176.2,21.7,2.0728445851230872,2,6,13,2,0
2021-06-02 14:00:00,63700.5,22.4,2.153304337773468,2,6,14,2,0
2021-06-02 15:00:00,62841.3,23.0,2.088171059406784,2,6,15,2,0
2021-06-02 16:00:00,61931.0,23.4,2.05609618628261,2,6,16,2,0
2021-06-02 17:00:00,61637.6,23.6,2.146410730399607,2,6,17,2,0
2021-06-02 18:00:00,61957.8,23.5,2.1067718940975464,2,6,18,2,0
2021-06-02 19:00:00,61413.2,23.0,2.1056502232882903,2,6,19,2,0
2021-06-02 20:00:00,59364.9,21.9,2.32167575427441,2,6,20,2,0
2021-06-02 21:00:00,57093.2,19.7,2.272437992281373,2,6,21,2,0
2021-06-02 22:00:00,56005.2,17.7,2.107063108319094,2,6,22,2,0
2021-06-02 23:00:00,52568.8,16.6,2.048834603982616,2,6,23,2,0
2021-06-03 00:00:00,49287.6,15.8,2.4699315000787365,3,6,0,3,0
2021-06-03 01:00:00,46684.1,15.3,2.16179211812178,3,6,1,3,0
2021-06-03 02:00:00,45333.3,14.6,2.049630396983176,3,6,2,3,0
2021-06-03 03:00:00,44871.6,14.1,1.8943707550948568,3,6,3,3,0
2021-06-03 04:00:00,44475.9,13.5,1.751967601042047,3,6,4,3,0
2021-06-03 05:00:00,44384.4,13.0,1.6263211116590968,3,6,5,3,0
2021-06-03 06:00:00,45435.1,12.9,1.478672086037143,3,6,6,3,0
2021-06-03 07:00:00,48091.7,14.5,1.481334046528782,3,6,7,3,0
2021-06-03 08:00:00,51185.1,16.7,1.5228177860991792,3,6,8,3,0
2021-06-03 09:00:00,53102.5,18.7,1.2617882935103562,3,6,9,3,0
2021-06-03 10:00:00,55590.9,20.5,1.111635004047062,3,6,10,3,0
2021-06-03 11:00:00,57705.3,21.7,1.169663316309016,3,6,11,3,0
2021-06-03 12:00:00,58030.6,22.7,1.359673180909441,3,6,12,3,0
2021-06-03 13:00:00,56512.7,23.3,1.486095506482386,3,6,13,3,0
2021-06-03 14:00:00,55370.6,23.7,1.531541471385852,3,6,14,3,0
2021-06-03 15:00:00,54484.2,23.9,1.4826991181894906,3,6,15,3,0
2021-06-03 16:00:00,53873.0,23.9,1.5258952100433558,3,6,16,3,0
2021-06-03 17:00:00,54110.5,23.6,1.469308581092824,3,6,17,3,0
2021-06-03 18:00:00,55693.8,23.0,1.4994601048422176,3,6,18,3,0
2021-06-03 19:00:00,55424.3,22.3,1.4732243693203646,3,6,19,3,0
2021-06-03 20:00:00,53766.2,21.1,1.384851086623479,3,6,20,3,0
2021-06-03 21:00:00,51771.5,19.5,1.2406531045720708,3,6,21,3,0
2021-06-03 22:00:00,51530.6,18.1,1.1570934968165492,3,6,22,3,0
2021-06-03 23:00:00,48787.5,17.3,1.1927348077675757,3,6,23,3,0
2021-06-04 00:00:00,45661.3,16.7,2.029405392091809,4,6,0,4,0
2021-06-04 01:00:00,43731.5,16.1,1.9759618621819648,4,6,1,4,0
2021-06-04 02:00:00,42729.6,15.7,1.9166663929640253,4,6,2,4,0
2021-06-04 03:00:00,42058.1,15.3,1.9046542937955493,4,6,3,4,0
2021-06-04 04:00:00,42423.5,15.0,1.848992682797111,4,6,4,4,0
2021-06-04 05:00:00,44102.4,14.7,1.890645410360836,4,6,5,4,0
2021-06-04 06:00:00,48425.6,14.7,1.9439721793310043,4,6,6,4,0
2021-06-04 07:00:00,53596.5,15.5,2.031806643930832,4,6,7,4,0
2021-06-04 08:00:00,57189.9,16.9,1.987754244824944,4,6,8,4,0
2021-06-04 09:00:00,58496.1,18.3,1.6855494532938091,4,6,9,4,0
2021-06-04 10:00:00,60127.8,19.9,1.5356140311485678,4,6,10,4,0
2021-06-04 11:00:00,61673.7,21.2,1.5601301341617846,4,6,11,4,0
2021-06-04 12:00:00,62007.0,22.3,1.8633504761546973,4,6,12,4,0
2021-06-04 13:00:00,61228.1,23.0,1.7665257877952212,4,6,13,4,0
2021-06-04 14:00:00,60272.7,23.4,1.8085807136254564,4,6,14,4,0
2021-06-04 15:00:00,58074.9,23.6,1.8720904671273813,4,6,15,4,0
2021-06-04 16:00:00,57593.8,23.5,1.709427919630567,4,6,16,4,0
2021-06-04 17:00:00,57850.2,23.1,1.6287813301213678,4,6,17,4,0
2021-06-04 18:00:00,57802.6,22.6,1.7346949370631584,4,6,18,4,0
2021-06-04 19:00:00,57112.3,22.0,1.675907503216691,4,6,19,4,0
2021-06-04 20:00:00,54679.3,20.9,1.5285873552112113,4,6,20,4,0
2021-06-04 21:00:00,52240.9,19.4,1.5849780239516031,4,6,21,4,0
2021-06-04 22:00:00,50990.0,18.1,1.657927178333184,4,6,22,4,0
2021-06-04 23:00:00,47803.8,17.1,1.8392289234875447,4,6,23,4,0
2021-06-05 00:00:00,44349.0,16.4,3.0231131015987325,5,6,0,5,0
2021-06-05 01:00:00,42625.5,15.9,2.598607205498781,5,6,1,5,0
2021-06-05 02:00:00,40874.2,15.5,2.2038277865760056,5,6,2,5,0
2021-06-05 03:00:00,39883.3,15.1,2.1016798363368188,5,6,3,5,0
2021-06-05 04:00:00,39663.8,14.7,2.1890482295235203,5,6,4,5,0
2021-06-05 05:00:00,39953.2,14.5,2.4285589869829107,5,6,5,5,0
2021-06-05 06:00:00,41461.7,14.6,2.4637264948706563,5,6,6,5,0
2021-06-05 07:00:00,44317.7,15.6,2.504108381263668,5,6,7,5,0
2021-06-05 08:00:00,48020.8,16.9,2.2149961825732496,5,6,8,5,0
2021-06-05 09:00:00,51368.9,18.2,2.014071000974337,5,6,9,5,0
2021-06-05 10:00:00,53888.0,19.4,2.227611950114636,5,6,10,5,0
2021-06-05 11:00:00,55277.4,20.2,2.426845642903809,5,6,11,5,0
2021-06-05 12:00:00,55267.7,20.8,2.411284416429422,5,6,12,5,0
2021-06-05 13:00:00,53716.3,21.2,2.501593864272384,5,6,13,5,0
2021-06-05 14:00:00,52517.3,21.4,2.466344727011025,5,6,14,5,0
2021-06-05 15:00:00,51538.7,21.2,2.4464859499659326,5,6,15,5,0
2021-06-05 16:00:00,50874.8,20.8,2.592785086951726,5,6,16,5,0
2021-06-05 17:00:00,51083.9,20.4,2.729272306892584,5,6,17,5,0
2021-06-05 18:00:00,51815.9,19.8,2.517139139466498,5,6,18,5,0
2021-06-05 19:00:00,50877.7,18.9,2.486023638070975,5,6,19,5,0
2021-06-05 20:00:00,49314.9,18.1,2.4152979350748973,5,6,20,5,0
2021-06-05 21:00:00,47432.0,17.2,2.3639229810630376,5,6,21,5,0
2021-06-05 22:00:00,46998.0,16.6,2.371225562102688,5,6,22,5,0
2021-06-05 23:00:00,43899.7,16.1,2.284139231025083,5,6,23,5,0
2021-06-06 00:00:00,40978.7,15.7,2.2962436750754702,6,6,0,6,0
2021-06-06 01:00:00,38617.2,15.4,2.2557776110662644,6,6,1,6,0
2021-06-06 02:00:00,37617.9,15.2,2.182849333936907,6,6,2,6,0
2021-06-06 03:00:00,37126.9,14.9,2.215125331145873,6,6,3,6,0
2021-06-06 04:00:00,36793.4,14.6,2.1807648974208367,6,6,4,6,0
2021-06-06 05:00:00,36796.4,14.4,2.056251131663785,6,6,5,6,0
2021-06-06 06:00:00,37328.3,14.4,1.967242775254905,6,6,6,6,0
2021-06-06 07:00:00,38931.5,14.7,1.867496350459964,6,6,7,6,0
2021-06-06 08:00:00,41790.3,15.1,1.7544209625972909,6,6,8,6,0
2021-06-06 09:00:00,45406.2,15.6,1.761348047659646,6,6,9,6,0
2021-06-06 10:00:00,48438.8,16.2,1.7892591329752772,6,6,10,6,0
2021-06-06 11:00:00,50649.6,16.7,2.0113167266149707,6,6,11,6,0
2021-06-06 12:00:00,51795.4,17.3,2.4320942431044714,6,6,12,6,0
2021-06-06 13:00:00,50353.3,17.7,2.568871769585616,6,6,13,6,0
2021-06-06 14:00:00,48609.7,18.0,2.6961967801171687,6,6,14,6,0
2021-06-06 15:00:00,47733.8,18.3,2.88242632851024,6,6,15,6,0
2021-06-06 16:00:00,47315.3,18.4,2.9673680832164475,6,6,16,6,0
2021-06-06 17:00:00,48353.7,18.4,2.9380503207854027,6,6,17,6,0
2021-06-06 18:00:00,50026.1,18.1,2.9331914807786834,6,6,18,6,0
2021-06-06 19:00:00,49794.7,17.7,2.727478583155293,6,6,19,6,0
2021-06-06 20:00:00,48823.8,17.2,2.5300031673794767,6,6,20,6,0
2021-06-06 21:00:00,47347.3,16.6,2.514828357104219,6,6,21,6,0
2021-06-06 22:00:00,48390.8,15.9,2.397053571827911,6,6,22,6,0
2021-06-06 23:00:00,45931.2,15.5,2.20334482978412,6,6,23,6,0
2021-06-07 00:00:00,42696.1,15.2,2.8540653484797245,7,6,0,0,0
2021-06-07 01:00:00,41078.4,14.9,2.6292860912662257,7,6,1,0,0
2021-06-07 02:00:00,40053.1,14.6,2.3949941504429506,7,6,2,0,0
2021-06-07 03:00:00,40244.3,14.4,2.303073967863005,7,6,3,0,0
2021-06-07 04:00:00,41193.1,14.2,2.36600373078803,7,6,4,0,0
2021-06-07 05:00:00,43910.2,14.1,2.2374445987583096,7,6,5,0,0
2021-06-07 06:00:00,50761.8,14.1,2.0087160688539774,7,6,6,0,0
2021-06-07 07:00:00,57637.7,14.6,1.8556686921117145,7,6,7,0,0
2021-06-07 08:00:00,61672.1,15.2,2.0309351731655845,7,6,8,0,0
2021-06-07 09:00:00,63284.2,16.0,1.979105053959333,7,6,9,0,0
2021-06-07 10:00:00,64951.8,16.8,1.8848586340359512,7,6,10,0,0
2021-06-07 11:00:00,66560.5,17.6,1.882870221372711,7,6,11,0,0
2021-06-07 12:00:00,67092.7,18.3,2.2724137299537963,7,6,12,0,0
2021-06-07 13:00:00,66415.7,18.9,2.199614996153663,7,6,13,0,0
2021-06-07 14:00:00,64592.3,19.4,2.1838966581735617,7,6,14,0,0
2021-06-07 15:00:00,63783.5,19.8,2.216636609889953,7,6,15,0,0
2021-06-07 16:00:00,61872.0,20.0,2.2586578328018536,7,6,16,0,0
2021-06-07 17:00:00,61429.4,20.0,2.146505250236022,7,6,17,0,0
2021-06-07 18:00:00,61754.9,19.8,1.90071752656448,7,6,18,0,0
2021-06-07 19:00:00,61362.3,19.4,1.871379293238212,7,6,19,0,0
2021-06-07 20:00:00,59368.6,18.7,1.960157772351968,7,6,20,0,0
2021-06-07 21:00:00,56453.4,17.7,1.8893550966324708,7,6,21,0,0
2021-06-07 22:00:00,54764.9,16.6,1.804462062134572,7,6,22,0,0
2021-06-07 23:00:00,50837.1,15.8,1.7039551632012575,7,6,23,0,0
2021-06-08 00:00:00,47447.9,15.3,2.19022397598929,8,6,0,1,0
2021-06-08 01:00:00,45274.5,14.9,2.1286665662257804,8,6,1,1,0
2021-06-08 02:00:00,43809.1,14.6,1.955238560412336,8,6,2,1,0
2021-06-08 03:00:00,43976.8,14.3,1.831665781140674,8,6,3,1,0
2021-06-08 04:00:00,44733.0,14.0,1.6792634141557805,8,6,4,1,0
2021-06-08 05:00:00,46716.2,13.9,1.561912627691583,8,6,5,1,0
2021-06-08 06:00:00,52614.9,13.9,1.571966256792877,8,6,6,1,0
2021-06-08 07:00:00,58740.2,14.6,1.4181543908784895,8,6,7,1,0
2021-06-08 08:00:00,62863.6,15.7,1.2746124293703374,8,6,8,1,0
2021-06-08 09:00:00,64040.7,16.8,1.1374291224982709,8,6,9,1,0
2021-06-08 10:00:00,65279.9,18.0,1.2465770645814471,8,6,10,1,0
2021-06-08 11:00:00,66712.6,19.1,1.4674598276872637,8,6,11,1,0
2021-06-08 12:00:00,67030.8,20.1,1.7183636776629037,8,6,12,1,0
2021-06-08 13:00:00,66667.6,20.8,1.9098020761147496,8,6,13,1,0
2021-06-08 14:00:00,64915.4,21.4,2.0093870761723656,8,6,14,1,0
2021-06-08 15:00:00,64309.8,21.8,2.007734032087499,8,6,15,1,0
2021-06-08 16:00:00,63135.9,21.9,2.051640904633256,8,6,16,1,0
2021-06-08 17:00:00,62588.2,21.8,1.8794555330184308,8,6,17,1,0
2021-06-08 18:00:00,62254.6,21.6,1.7206604893065118,8,6,18,1,0
2021-06-08 19:00:00,61833.7,20.9,1.62395036330099,8,6,19,1,0
2021-06-08 20:00:00,59844.2,20.0,1.457214661088306,8,6,20,1,0
2021-06-08 21:00:00,57278.4,18.7,1.5872982835280005,8,6,21,1,0
2021-06-08 22:00:00,55462.4,17.2,1.5876930983286546,8,6,22,1,0
2021-06-08 23:00:00,51357.3,16.1,1.6017030640167718,8,6,23,1,0
2021-06-09 00:00:00,48131.6,15.4,2.264047096037068,9,6,0,2,0
2021-06-09 01:00:00,46053.3,14.8,1.869741488111636,9,6,1,2,0
2021-06-09 02:00:00,44805.4,14.4,1.5707705741207043,9,6,2,2,0
2021-06-09 03:00:00,44380.2,13.9,1.701421958330152,9,6,3,2,0
2021-06-09 04:00:00,45308.7,13.5,1.799329910419649,9,6,4,2,0
2021-06-09 05:00:00,47038.3,13.2,1.7719744949218117,9,6,5,2,0
2021-06-09 06:00:00,52425.4,13.3,1.5486444246928952,9,6,6,2,0
2021-06-09 07:00:00,59092.5,14.6,1.349453989526588,9,6,7,2,0
2021-06-09 08:00:00,63115.0,16.5,1.2923557927520932,9,6,8,2,0
2021-06-09 09:00:00,64216.8,18.1,1.2048451754375569,9,6,9,2,0
2021-06-09 10:00:00,65941.2,19.6,1.2619518317625016,9,6,10,2,0
2021-06-09 11:00:00,67289.4,20.7,1.4493832854006643,9,6,11,2,0
2021-06-09 12:00:00,67979.0,21.5,1.6749353806337877,9,6,12,2,0
2021-06-09 13:00:00,67164.4,22.1,1.717499617269688,9,6,13,2,0
2021-06-09 14:00:00,65513.8,22.5,1.8865449885592724,9,6,14,2,0
2021-06-09 15:00:00,64680.5,22.6,1.8280229025846213,9,6,15,2,0
2021-06-09 16:00:00,63208.5,22.6,1.8472636075126825,9,6,16,2,0
2021-06-09 17:00:00,62794.7,22.4,2.133017654154563,9,6,17,2,0
2021-06-09 18:00:00,62579.3,22.1,2.208926066406812,9,6,18,2,0
2021-06-09 19:00:00,62156.9,21.7,1.863931762228621,9,6,19,2,0
2021-06-09 20:00:00,60071.0,20.8,1.66106196621126,9,6,20,2,0
2021-06-09 21:00:00,57348.1,19.3,1.4170849798674527,9,6,21,2,0
2021-06-09 22:00:00,55553.4,17.6,1.6407639883809149,9,6,22,2,0
2021-06-09 23:00:00,51918.4,16.4,1.6668016948061306,9,6,23,2,0
2021-06-10 00:00:00,48272.2,15.5,2.236739280532892,10,6,0,3,0
2021-06-10 01:00:00,46009.3,14.8,1.7969217570660343,10,6,1,3,0
2021-06-10 02:00:00,44730.3,14.3,1.7370989275257371,10,6,2,3,0
2021-06-10 03:00:00,44801.2,13.8,2.056597171322963,10,6,3,3,0
2021-06-10 04:00:00,45055.1,13.3,2.122061809128919,10,6,4,3,0
2021-06-10 05:00:00,46651.3,12.9,2.1191039817447948,10,6,5,3,0
2021-06-10 06:00:00,52535.1,13.0,2.037964872927692,10,6,6,3,0
2021-06-10 07:00:00,58922.3,14.5,1.892742730922376,10,6,7,3,0
2021-06-10 08:00:00,62925.6,16.6,1.755118092678659,10,6,8,3,0
2021-06-10 09:00:00,64105.7,18.6,1.5562856724324303,10,6,9,3,0
2021-06-10 10:00:00,65757.8,20.2,1.5554911426225355,10,6,10,3,0
2021-06-10 11:00:00,67160.0,21.5,1.6304858441197214,10,6,11,3,0
2021-06-10 12:00:00,67178.5,22.3,2.0329292747954626,10,6,12,3,0
2021-06-10 13:00:00,66705.9,22.6,2.128269224719689,10,6,13,3,0
2021-06-10 14:00:00,65153.4,23.0,2.161345096713686,10,6,14,3,0
2021-06-10 15:00:00,64615.2,23.3,2.2250271768521075,10,6,15,3,0
2021-06-10 16:00:00,63521.2,23.2,2.2265913133990383,10,6,16,3,0
2021-06-10 17:00:00,62880.6,23.1,2.4501501914178947,10,6,17,3,0
2021-06-10 18:00:00,62500.2,22.8,2.8161453611031795,10,6,18,3,0
2021-06-10 19:00:00,62080.2,22.3,2.8313815987362205,10,6,19,3,0
2021-06-10 20:00:00,59970.4,21.3,2.537514801901488,10,6,20,3,0
2021-06-10 21:00:00,57236.2,19.7,2.2963300702251246,10,6,21,3,0
2021-06-10 22:00:00,55304.2,17.7,2.152631373322984,10,6,22,3,0
2021-06-10 23:00:00,51302.1,16.4,1.9604087044287952,10,6,23,3,0
2021-06-11 00:00:00,48455.7,15.5,2.498228526538761,11,6,0,4,0
2021-06-11 01:00:00,46114.4,14.8,2.181777510419624,11,6,1,4,0
2021-06-11 02:00:00,45191.9,14.2,1.973691281703358,11,6,2,4,0
2021-06-11 03:00:00,44963.3,13.7,1.84274065454186,11,6,3,4,0
2021-06-11 04:00:00,45286.1,13.3,1.763000665530824,11,6,4,4,0
2021-06-11 05:00:00,47092.8,12.9,1.7116445111005163,11,6,5,4,0
2021-06-11 06:00:00,52766.6,12.9,1.8207017820798248,11,6,6,4,0
2021-06-11 07:00:00,59102.6,14.5,1.8330582459613136,11,6,7,4,0
2021-06-11 08:00:00,63024.6,16.9,1.819227034092069,11,6,8,4,0
2021-06-11 09:00:00,64657.8,19.0,1.6107349726863294,11,6,9,4,0
2021-06-11 10:00:00,65606.1,20.8,1.7439644366737572,11,6,10,4,0
2021-06-11 11:00:00,66988.0,22.1,1.938057573050953,11,6,11,4,0
2021-06-11 12:00:00,66791.6,23.0,2.370670063910138,11,6,12,4,0
2021-06-11 13:00:00,65667.2,23.6,2.657948054214724,11,6,13,4,0
2021-06-11 14:00:00,64050.5,24.1,2.656204540480104,11,6,14,4,0
2021-06-11 15:00:00,63267.1,24.3,2.670570772062724,11,6,15,4,0
2021-06-11 16:00:00,62062.6,24.6,2.801988624877396,11,6,16,4,0
2021-06-11 17:00:00,61860.0,24.6,2.9505683584428177,11,6,17,4,0
2021-06-11 18:00:00,61597.0,24.4,2.993877888681609,11,6,18,4,0
2021-06-11 19:00:00,60957.5,23.9,2.701523926668442,11,6,19,4,0
2021-06-11 20:00:00,58574.8,23.0,2.347254763772692,11,6,20,4,0
2021-06-11 21:00:00,55720.1,21.2,2.1742366239430035,11,6,21,4,0
2021-06-11 22:00:00,54067.7,19.1,1.952352446812208,11,6,22,4,0
2021-06-11 23:00:00,50749.5,17.9,1.6949475456085743,11,6,23,4,0
2021-06-12 00:00:00,46937.9,17.0,2.4503544474451884,12,6,0,5,0
2021-06-12 01:00:00,44586.1,16.4,2.254812787268189,12,6,1,5,0
2021-06-12 02:00:00,43111.8,16.0,1.7304110350791493,12,6,2,5,0
2021-06-12 03:00:00,42184.0,15.6,1.4845312660008771,12,6,3,5,0
2021-06-12 04:00:00,41938.5,15.4,1.5018228238961984,12,6,4,5,0
2021-06-12 05:00:00,41816.6,15.1,1.4600333590760584,12,6,5,5,0
2021-06-12 06:00:00,43673.1,15.1,1.2362863618678188,12,6,6,5,0
2021-06-12 07:00:00,45637.6,16.0,1.30282602412794,12,6,7,5,0
2021-06-12 08:00:00,49595.5,17.5,1.5581986673757349,12,6,8,5,0
2021-06-12 09:00:00,52952.8,18.8,1.3393396188606137,12,6,9,5,0
2021-06-12 10:00:00,55550.2,19.9,1.4884090967645984,12,6,10,5,0
2021-06-12 11:00:00,57337.7,20.6,1.8611152269739248,12,6,11,5,0
2021-06-12 12:00:00,57059.3,21.1,2.180762022635093,12,6,12,5,0
2021-06-12 13:00:00,56015.1,21.3,2.5636060594472974,12,6,13,5,0
2021-06-12 14:00:00,54488.6,21.4,2.8663803767609632,12,6,14,5,0
2021-06-12 15:00:00,54115.1,21.3,3.0519161384453866,12,6,15,5,0
2021-06-12 16:00:00,53806.8,21.2,3.3393635422362724,12,6,16,5,0
2021-06-12 17:00:00,54245.4,20.8,3.5328189629460884,12,6,17,5,0
2021-06-12 18:00:00,54949.9,20.5,3.5347013900689075,12,6,18,5,0
2021-06-12 19:00:00,54238.9,20.0,3.361102376897124,12,6,19,5,0
2021-06-12 20:00:00,52202.9,19.1,3.364111740828129,12,6,20,5,0
2021-06-12 21:00:00,50125.0,17.9,3.3336562742985243,12,6,21,5,0
2021-06-12 22:00:00,49712.4,16.6,3.163925715308322,12,6,22,5,0
2021-06-12 23:00:00,46695.6,15.5,2.8714552527901738,12,6,23,5,0
2021-06-13 00:00:00,43641.1,14.7,3.567171052876025,13,6,0,6,0
2021-06-13 01:00:00,41366.2,13.9,3.0272933759053564,13,6,1,6,0
2021-06-13 02:00:00,39990.9,13.1,2.581208405396639,13,6,2,6,0
2021-06-13 03:00:00,39547.3,12.5,2.349903569809614,13,6,3,6,0
2021-06-13 04:00:00,39139.2,11.8,2.3645870227389514,13,6,4,6,0
2021-06-13 05:00:00,38834.7,11.2,2.412778108230561,13,6,5,6,0
2021-06-13 06:00:00,39109.2,11.0,2.588868833085209,13,6,6,6,0
2021-06-13 07:00:00,40641.2,12.0,2.701923619925756,13,6,7,6,0
2021-06-13 08:00:00,44005.3,13.2,2.646753053613207,13,6,8,6,0
2021-06-13 09:00:00,47012.6,14.2,2.762605279816697,13,6,9,6,0
2021-06-13 10:00:00,49890.6,15.0,2.93068861740725,13,6,10,6,0
2021-06-13 11:00:00,51427.1,15.9,2.930366665823162,13,6,11,6,0
2021-06-13 12:00:00,51999.2,16.8,3.127026644665024,13,6,12,6,0
2021-06-13 13:00:00,50070.0,17.7,3.201393164836092,13,6,13,6,0
2021-06-13 14:00:00,48188.0,18.6,3.3458695777382323,13,6,14,6,0
2021-06-13 15:00:00,47556.7,19.3,3.6596992501610095,13,6,15,6,0
2021-06-13 16:00:00,46856.3,19.8,3.727221405365665,13,6,16,6,0
2021-06-13 17:00:00,47537.5,20.2,3.628446053175095,13,6,17,6,0
2021-06-13 18:00:00,49129.3,20.2,3.6354722229463294,13,6,18,6,0
2021-06-13 19:00:00,49728.9,19.9,3.4473601484098,13,6,19,6,0
2021-06-13 20:00:00,49314.4,19.2,3.4814253729835536,13,6,20,6,0
2021-06-13 21:00:00,48151.3,17.5,3.539575590887364,13,6,21,6,0
2021-06-13 22:00:00,48880.8,15.1,3.527076736546726,13,6,22,6,0
2021-06-13 23:00:00,46549.8,13.5,3.4450485095083687,13,6,23,6,0
2021-06-14 00:00:00,43229.7,12.3,3.137649461099137,14,6,0,0,0
2021-06-14 01:00:00,41212.9,11.5,3.1220126113912183,14,6,1,0,0
2021-06-14 02:00:00,40337.2,10.8,3.0051466422811965,14,6,2,0,0
2021-06-14 03:00:00,40195.4,10.2,2.8411555060398577,14,6,3,0,0
2021-06-14 04:00:00,40907.7,9.7,2.661449622538098,14,6,4,0,0
2021-06-14 05:00:00,43266.6,9.3,2.403721885765051,14,6,5,0,0
2021-06-14 06:00:00,50103.2,9.6,2.2263947182278603,14,6,6,0,0
2021-06-14 07:00:00,56603.2,12.0,2.0884034205485817,14,6,7,0,0
2021-06-14 08:00:00,61704.2,14.7,1.852608354526045,14,6,8,0,0
2021-06-14 09:00:00,63206.2,16.9,1.4256319569923337,14,6,9,0,0
2021-06-14 10:00:00,64518.5,18.6,1.5035351101795362,14,6,10,0,0
2021-06-14 11:00:00,65677.0,20.0,1.6494755498954252,14,6,11,0,0
2021-06-14 12:00:00,65851.6,21.2,2.182160017086864,14,6,12,0,0
2021-06-14 13:00:00,65838.6,22.3,2.373376055906965,14,6,13,0,0
2021-06-14 14:00:00,63954.9,23.2,2.3503866923814822,14,6,14,0,0
2021-06-14 15:00:00,63663.4,24.1,2.335749648286052,14,6,15,0,0
2021-06-14 16:00:00,62445.7,24.7,2.4036787847310714,14,6,16,0,0
2021-06-14 17:00:00,62171.7,25.0,2.481598342990001,14,6,17,0,0
2021-06-14 18:00:00,62352.2,25.0,2.4588384680899984,14,6,18,0,0
2021-06-14 19:00:00,61772.4,24.6,2.428546936769645,14,6,19,0,0
2021-06-14 20:00:00,60026.7,23.5,2.3899507178004886,14,6,20,0,0
2021-06-14 21:00:00,57741.2,21.1,2.189552288116704,14,6,21,0,0
2021-06-14 22:00:00,55982.6,18.4,2.020659906900564,14,6,22,0,0
2021-06-14 23:00:00,52351.3,16.8,1.9187439989574768,14,6,23,0,0
2021-06-15 00:00:00,48488.7,15.8,2.3781896223969614,15,6,0,1,0
2021-06-15 01:00:00,46447.5,14.9,2.307477321449343,15,6,1,1,0
2021-06-15 02:00:00,45031.2,14.2,2.154809375035096,15,6,2,1,0
2021-06-15 03:00:00,45317.7,13.6,1.9745203020777544,15,6,3,1,0
2021-06-15 04:00:00,45918.2,13.1,1.802609028280191,15,6,4,1,0
2021-06-15 05:00:00,47521.1,12.6,1.615447885618598,15,6,5,1,0
2021-06-15 06:00:00,53296.5,12.6,1.5040395040408705,15,6,6,1,0
2021-06-15 07:00:00,59561.9,14.4,1.3900733858676553,15,6,7,1,0
2021-06-15 08:00:00,63759.5,16.6,1.311902992600705,15,6,8,1,0
2021-06-15 09:00:00,65034.1,18.6,1.0080227170004827,15,6,9,1,0
2021-06-15 10:00:00,65920.6,20.1,1.0165111342829776,15,6,10,1,0
2021-06-15 11:00:00,66888.9,21.4,1.458927594396724,15,6,11,1,0
2021-06-15 12:00:00,67415.9,22.3,1.924829041132596,15,6,12,1,0
2021-06-15 13:00:00,67088.0,23.1,1.9961286907944595,15,6,13,1,0
2021-06-15 14:00:00,65266.0,23.7,2.099251561725206,15,6,14,1,0
2021-06-15 15:00:00,64697.2,24.0,2.259761496959976,15,6,15,1,0
2021-06-15 16:00:00,63853.5,24.2,2.1468600018442734,15,6,16,1,0
2021-06-15 17:00:00,63319.9,24.3,1.9690669832679248,15,6,17,1,0
2021-06-15 18:00:00,63258.3,24.1,1.9363054544415967,15,6,18,1,0
2021-06-15 19:00:00,62669.4,23.6,1.9479218427429488,15,6,19,1,0
2021-06-15 20:00:00,60613.9,22.5,1.920961807743444,15,6,20,1,0
2021-06-15 21:00:00,58001.5,20.6,1.7785177882960588,15,6,21,1,0
2021-06-15 22:00:00,56045.3,18.5,1.5898150347905915,15,6,22,1,0
2021-06-15 23:00:00,53032.3,17.0,1.3701907138671514,15,6,23,1,0
2021-06-16 00:00:00,49326.0,16.0,1.6366090368113326,16,6,0,2,0
2021-06-16 01:00:00,46991.1,15.1,1.3294484116023475,16,6,1,2,0
2021-06-16 02:00:00,45560.1,14.4,1.1380599822531468,16,6,2,2,0
2021-06-16 03:00:00,45614.1,13.8,1.2012193561459872,16,6,3,2,0
2021-06-16 04:00:00,45780.8,13.3,1.2872482424413745,16,6,4,2,0
2021-06-16 05:00:00,47472.0,12.9,1.2520044801374186,16,6,5,2,0
2021-06-16 06:00:00,53533.8,13.1,1.12706412171429,16,6,6,2,0
2021-06-16 07:00:00,59475.8,15.0,1.0642783101929634,16,6,7,2,0
2021-06-16 08:00:00,63539.2,17.4,1.1123322616098084,16,6,8,2,0
2021-06-16 09:00:00,64555.5,19.7,0.9764726307170496,16,6,9,2,0
2021-06-16 10:00:00,66227.3,21.7,1.0068185034083936,16,6,10,2,0
2021-06-16 11:00:00,67443.4,23.3,1.201222098376732,16,6,11,2,0
2021-06-16 12:00:00,67670.6,24.6,1.588187252780709,16,6,12,2,0
2021-06-16 13:00:00,67421.2,25.7,1.6514125063459444,16,6,13,2,0
